20191202_232154_20191205_070225_200430619_1511.000000_10001.183028_41.382270_-72.422708_8.155608_12.127105_0.983487,1,9,2,0,53638,3.05833814010299,291.336047568952,1132.93885217839,6044.50720256471,152163.623852508,21272.3981688808,0.252765419158855,662.752887916469,2.69836570012939e-07,0.0675911559662412,0.877153180655764,0.463873683252204,0.637014671763916,0.184987819076009,0.300620187689042,0.475099083346538,0.000157880890576063,0.646023587357986,0.174946736943275,0.898246072622049,0.947034972802889,1.65414037499733,28.6987531924235,16.787710544615,24.4457665462556,34.0138314523044,31.8110651105807,36.1418484154854,0.748032193192748,0.954789922589953,0.647761108354623,0.874773095761936,0.396602138434328,0.949940719793284,0.528895927189323,40.632220059438,6.60738840865203,11.0443630542116,9.27548265937476,26.1877012779177,37.1995301704203,37.1913121423398,24.0682781692855,13.3463852136467,2.96473364758497,3.50939838785826,31.382453373351,43.2132766068156,18.8386431915905,0.969057814544072,0.97791201175794,0.869862092526757,0.783329402677119,0.210968178689295,0.600811072174889,0.380174914274541
20191202_232154_20191205_101000_211686103_1547.000000_9758.427328_39.270863_-75.770987_2.413893_44.985559_2.033590,1,21,16,0,56705,3.18822359770409,291.336097963329,1008.35134250863,6804.67933608399,101687.277727907,24088.501618407,0.181091440208922,1215.70020385286,6.21853532555453e-07,0.307652932935407,0.57154150183882,0.698921980603304,0.170054323049026,0.195326626053489,0.129191733880564,0.810850331998496,0.732445189601164,0.503926296774685,0.621512442293408,0.362528711477709,0.345309402121455,16.4908440632086,34.1944131875136,31.4773797353808,37.3034848105665,34.4522688133657,21.2997272625172,10.2941835652126,0.987831281013192,0.887646077720501,0.71400798540854,0.631547693954529,0.572202760751135,0.942173604059898,0.417934038654171,2.67230990067127,16.887940655968,41.1639427812372,42.7047569438672,24.3589479047007,42.5783847940219,6.65857463058237,21.8125889483393,70.0219433525878,32.2900170267443,35.2415338901672,42.2759728560286,68.0880697731504,73.8346565168868,0.667018196950816,0.200109363171858,0.402002662966284,0.609291538117534,0.719507816976164,0.25756365139939,0.479422627329449
20191202_232154_20191205_105713_214518365_1329.000000_9921.521437_45.545135_-66.086356_19.129504_4.744391_1.842181,1,41,76,0,57445,7.37009871754393,291.336027562123,1067.03750763361,4949.51513242612,190729.899021274,23252.4131091725,0.289668364659148,584.689295598936,6.20034472396301e-07,0.349471922303547,0.189807020985747,0.968100982293033,0.715370596415203,0.241860958846654,0.918483722615654,0.717901256303999,0.916200125618957,0.45263362174636,0.557945173468877,0.503612981950243,0.920761103220653,19.1926638743,15.5827753363327,25.0943826508791,29.9004037434295,35.583701671203,4.63678889182704,12.3328031343066,0.732459975305249,0.967430037995784,0.945514529590576,0.495312189951433,0.81299395730829,0.67841205560154,0.316252761175343,24.4874700554691,14.2779312983042,8.63881936242483,13.3592205704423,20.2659328533249,7.21377392906496,27.5937085247207,60.9913663931898,17.7603514809724,51.8050075671986,84.6424942881272,69.2820367967861,60.2948209326949,18.1569561417052,0.290586588621833,0.501877312901759,0.929673271118561,0.425705595355178,0.826623262592813,0.328929171235701,0.8231403082536
20191202_232154_20191205_121859_219424372_1355.000000_9810.274529_42.374822_-73.367573_8.282166_20.894241_3.652591,1,24,12,0,58625,7.70129049559849,291.336080111795,912.663256371759,5237.57320652894,178797.253709885,18495.1792401753,0.191476973815446,646.099807459895,3.79688007658512e-07,0.216225964476894,0.618328306012486,0.336355275487794,0.326203452754487,0.658074655480878,0.157876158675134,0.136774968746375,0.0566062175236216,0.0783224517030872,0.912133245020162,0.365378126744743,0.589647524948423,17.4983294039173,29.0303265316098,39.374602085399,36.5933635110964,33.5671288090073,8.52864298863154,10.2789038875754,0.755181599598228,0.910850680883566,0.965160600104989,0.565707124904013,0.624533439057616,0.915902918731884,0.419010881608727,20.527860353133,28.5691152771651,0.536018654488904,11.5428047401228,8.2156057963322,13.6459609006462,16.4525222314253,34.6162105547216,35.854371153248,24.8441375613693,6.46048660620978,79.4933586966898,1.83476373846777,1.97870662018571,0.867305064538731,0.632682876820048,0.516514937505551,0.294284170631714,0.841533585934899,0.534761724379369,0.254137682051782
20191202_232154_20191205_143447_227572904_1437.000000_9792.835573_41.904800_-73.949680_7.139094_27.094100_2.215588,1,33,11,0,60617,2.14287403149879,291.336036497165,809.825089021113,6736.25147643674,126545.467681942,18466.905234163,0.324053476028644,1419.66811091505,1.60130219244339e-07,0.9108716493543,0.74499966338981,0.18282177518367,0.0846179319901575,0.184477492690459,0.316998980541387,0.62737967206664,0.147592923034225,0.376105997779309,0.746893003469808,0.0222802317488196,0.153428084148196,22.7616321747521,34.7958410477608,18.8431107735251,16.8431295362848,17.2558413569167,4.46636451988232,3.01200846522412,0.760982672976533,0.866319818090972,0.999890818072483,0.967378337678625,0.867933734206689,0.998141799977083,0.322796102644305,0.574687139794207,21.8362580444303,1.20326975267444,27.1301170493379,19.2318488648802,43.1219122752914,9.34156823797571,44.1220214348732,19.3145181557649,23.898155009406,10.5322900639541,74.7147200365043,79.5947218410023,17.1159464633343,0.341405028804807,0.711665016889615,0.641628010441549,0.243671127268778,0.516804377036045,0.868404835681741,0.890022832236703
20191202_232154_20191205_155534_232419814_1211.000000_22904.031444_43.802186_-76.990831_8.724550_39.775730_39.775730,1,89,294,0,61866,6.07432701757983,291.336076649596,1015.09143548841,4184.62922388705,130696.206022677,28461.8300518548,0.330672754296764,814.367007190267,2.21175933174e-08,0.590725795566447,0.538317771340949,0.0163863761952515,0.033974540458038,0.612135452901781,0.297729927886467,0.381982408776536,0.00484432818217488,0.352252585942318,0.0588263892381239,0.334979052546234,0.937541039421213,29.650659401824,39.9043303209626,31.2511988993129,32.6383125170715,22.5593307583301,17.0099660743253,34.6017460175075,0.984955196184117,0.775944939841399,0.871922613279422,0.224546738168266,0.992260820434335,0.923913352070614,0.953753036080616,30.0184476925144,25.258490330067,42.8943329452038,8.99818000747414,20.0157550526179,0.079760453357922,3.18665086236469,69.9052993834894,30.6308317957633,25.7917781144132,80.0055087754423,23.7750569404872,39.2602777102244,6.87281747526759,0.570339917360642,0.815107133768034,0.232400449300367,0.693533839649845,0.452254662269144,0.473086046413149,0.233479267177263
20191202_232154_20191205_165811_236176183_1409.000000_16213.003916_42.231533_-74.836698_6.881709_34.990318_1.045583,1,37,221,0,62928,7.04618201773047,291.336013670649,800.49552750697,4747.29590311446,96996.4519249093,27302.3911408281,0.191054626252643,934.818634084216,6.94711501762076e-07,0.573741697592628,0.257073977470508,0.219258983700529,0.0465608153995695,0.236041399143686,0.505365517034826,0.930287963833738,0.715205452711454,0.478542420338596,0.74911602299461,0.621171598728545,0.724455138345516,32.2040667775703,24.3497535825419,26.9805198830998,33.5936169544831,18.1502150261441,31.2732315595491,30.6396869774717,0.973015678427379,0.915380858652316,0.705943341130013,0.92622426741166,0.548040562373167,0.557720580881124,0.815024198695069,20.1913367938418,23.7436663635304,20.9322745138409,13.4903459861599,20.4927769421327,11.4750082398875,25.8052451940376,70.3875165897541,0.847149616104104,76.4497867018562,87.9253705890347,46.7120547654372,44.7538522415482,66.0518307721087,0.474396491143454,0.211808952572452,0.319920385976649,0.625864599443739,0.29493171556793,0.904029386713484,0.635224809271222
20191202_232154_20191205_203159_249004447_1287.000000_9718.196534_45.365838_-69.373536_15.717178_8.755448_2.535869,1,64,68,0,66388,5.20974389963956,291.336017296732,944.275080132744,5896.16257782206,100891.481143865,29264.1271017428,0.376058280675836,827.761768176331,2.93195569760673e-07,0.147957852851998,0.275971168101708,0.0465658953477691,0.903713066157361,0.0778417547516587,0.281652547317348,0.386703649312093,0.0573894242876276,0.58640464361159,0.921489292075633,0.986152040812832,0.561770480188293,27.2931367140817,36.0901356608083,39.3776918091464,18.9815248600398,38.5977204794114,4.09209524847909,34.0063243700384,0.551573117201365,0.82325912578557,0.961100690775673,0.796337845587072,0.377196339293671,0.919063775404883,0.594508938618319,1.57937854853084,6.26528148051933,35.9953315411063,21.6197298895643,6.90439208785691,34.4281169832769,42.1422159823187,34.8932989971415,70.5498130841499,60.737267848662,4.77129355357119,21.5337396012994,37.2866974807369,2.26383209850106,0.334412188190334,0.826250756511093,0.67601844386405,0.704345384044847,0.938419292648374,0.305913414372085,0.246683613421203
20191202_232154_20191205_225119_257365118_1293.000000_9943.465453_42.884381_-71.406313_10.806048_8.938255_3.167173,1,77,52,0,68750,4.1637647701236,291.336009465426,1099.91931878824,6567.42448069028,138518.292455525,20047.9559046689,0.129381325868572,1195.0003009982,9.24205924530305e-07,0.608878309449371,0.582093341137283,0.741228111645961,0.000313303429073634,0.236257799434555,0.0932824129428541,0.343339197729224,0.286593921863516,0.971042024756791,0.47280613622293,0.132513424489819,0.347835326865999,16.7715689262484,29.3522971513219,2.51201771103557,22.6001798622299,16.2972722420271,12.8644688503793,28.0594072936856,0.803664877112258,0.793599996383525,0.889233726449198,0.751709038294443,0.574470568525869,0.721898180940359,0.630379819366897,1.58145051357124,43.3686968335514,14.0407641813994,1.71260172449645,34.6541829149468,27.7049618419528,32.0663733360273,54.2674181226241,62.026242855771,21.183947528937,32.4121904553547,2.67309939471354,37.775477712025,69.4418791055279,0.283101905493813,0.545626497527637,0.375502490498861,0.872866849803397,0.616119652708891,0.511260840588129,0.380437485965643
20191202_232154_20191205_225540_257625708_1450.000000_14969.386987_41.520295_-72.913760_7.736285_7.380240_1.267188,1,66,55,0,68830,2.75414605717743,291.336098865213,879.710870129037,6593.09786008818,165644.652440675,28799.1604396915,0.355138244597904,1433.32232330603,9.35986751331901e-07,0.841799643416696,0.0343423565752505,0.0777620866771001,0.751054701096973,0.92153588556634,0.212566430668633,0.544809202888347,0.241831047542982,0.0557518435787892,0.333585463087832,0.308834069892993,0.895280183533712,18.5669143926739,33.6233066725548,32.5554593488169,7.93438596041704,37.4112185609788,21.6197271742432,24.866462635846,0.976179917980799,0.704531256697001,0.550976509391365,0.977082822722283,0.21844447390128,0.695957739665899,0.206183953130321,44.393786102307,13.7597487732902,11.3452892523765,25.0482955525617,6.72571544399756,20.4875031582617,24.0373305555896,46.6178578363754,27.0861452086088,44.9205282395712,60.3340664802782,58.0497643156938,18.0345109282861,43.5848415592171,0.50238723141126,0.608854794254245,0.326513210723892,0.846585706188599,0.34438790271366,0.697499079734214,0.840687077045386
20191202_232154_20191205_232621_259466237_1502.000000_17677.925377_38.247304_-77.806010_1.341647_14.067222_1.198146,1,12,101,0,69334,5.83795605625612,291.336077430288,817.282908097541,6650.28430301308,142911.60831339,29619.4948236632,0.190650904945258,1171.10686333566,4.64023764351592e-07,0.982078863272494,0.891208312240366,0.207833763149956,0.322783522277445,0.265767989270014,0.61061793417406,0.327888821257189,0.389279531263343,0.112184056679286,0.170996579283968,0.158450432662574,0.463332210692362,23.7401190053222,24.1973234259632,38.9080735404026,29.0495886103452,17.2929679256493,0.00897981250802022,6.85325789851654,0.947608008151258,0.875080462333161,0.621634200402622,0.997032199867621,0.850861396671051,0.492785620106444,0.567808583337,43.1144978141625,4.83742110953062,16.8159196050486,24.0907768082809,32.5657634041845,39.7403216796656,26.0282733054551,57.8181285078734,18.0820541969845,42.136507088442,23.6342091121368,39.0874666193686,6.39523564458558,48.7523287325639,0.55104446871977,0.544278357472359,0.929328274616305,0.92507148757281,0.643440647409617,0.827251052172341,0.37933811885862
20191202_232154_20191205_234057_260342343_1263.000000_9952.260701_43.023282_-70.151402_12.278924_5.918907_2.498073,1,57,41,0,69587,1.69172435266577,291.336027109359,971.071683430013,5733.64792519973,151509.580774554,29425.8862143786,0.247585049404834,1232.93573409752,6.06997507120176e-07,0.85027000077507,0.524632125913342,0.713095736315931,0.804922315577025,0.565239644004817,0.723023777419065,0.742868593019252,0.733901413462337,0.553248755726366,0.401020430677387,0.375983577752626,0.383723360751003,27.4694114473917,36.5448902754511,21.9499472890562,5.01540452232587,27.8563655565749,5.56522796131046,21.1756395723899,0.836016460986374,0.913050093622563,0.840708981026989,0.737119777804313,0.432971697497797,0.661899302197152,0.73222460272382,5.1124835791443,10.9171193541337,16.429887580231,3.36375149631661,38.3970015840305,17.0589321509382,31.7053343565541,72.9469979069361,60.1668226810757,60.1454537583169,25.5895417580932,54.1323284886028,8.11652171561153,12.2683508516563,0.929354925764599,0.920061061240019,0.832073507482932,0.847305456248564,0.861748772502169,0.395128521938889,0.865568231437053
20191202_232154_20191206_010603_265449072_1269.000000_9860.919914_45.888818_-65.790696_19.782960_5.187912_2.029890,1,42,33,0,71037,5.76897700728939,291.336093574826,1002.77330730173,5472.22362682693,182890.850843287,16930.6175546318,0.343578681818698,950.81398016838,2.56586518812577e-07,0.8113176163544,0.386070901256621,0.01389967202366,0.0490782089621229,0.219129859921113,0.277569461476541,0.134820744082619,0.897034466094047,0.419356486255944,0.452404972248171,0.604770348755625,0.0518136471497115,21.5203807735402,19.0875547377885,10.6018455042353,22.7242787343488,17.6278497059588,5.7961030488458,17.1720725226145,0.757121228659053,0.902088756875727,0.785977130940027,0.312797041397555,0.826720965643266,0.646922314638892,0.245282815338499,34.9757565644931,9.11127439853764,4.40288850097031,42.4760083172603,30.7300953829318,22.3498111272693,17.9818602242907,47.7020847664053,23.4779572737279,31.3495549362984,35.3524528250643,29.4257059763621,3.87411237399597,29.1167042476117,0.647710937264319,0.354004050399496,0.352642095464127,0.661611682483387,0.353362328290307,0.867101212864665,0.436435563763622
20191202_232154_20191206_013747_267352280_1534.000000_16296.714129_42.185043_-77.215009_5.814453_43.424065_1.059699,1,50,219,0,71546,6.00476049325747,291.336065912857,1046.03646823271,6598.25522238201,84797.6034791175,19047.4632368426,0.332004304297756,1129.70020624828,2.17135908126393e-07,0.89650661069767,0.449689199223091,0.0439117540977469,0.177437703120818,0.329307545577283,0.103427822724686,0.974636735758601,0.241005413535468,0.170402427955385,0.559274441697319,0.95189715033598,0.00336829752508873,17.8489972580048,38.5183372645371,39.3394671000195,25.6260739199062,5.08688288767338,2.38997329875059,12.9295194347271,0.970209480972647,0.845708040852246,0.581564439621208,0.915723965658942,0.873162236361795,0.883333927039111,0.799688393219438,18.5535773551415,40.6251410391264,42.9667341526423,10.1835769346098,21.0873527548227,24.2535534028518,26.2750396243257,2.46856541531705,4.49672129294997,81.0527339144441,51.0974708135349,6.19828463842989,32.3665896536968,40.6155679619831,0.341816677595263,0.239946492615892,0.685288730118693,0.942259987745506,0.441696190266758,0.56423053843803,0.767641590217204
20191202_232154_20191206_024432_271357926_1265.000000_11065.418768_43.904631_-74.887094_9.530762_90.808305_2.380761,1,6,29,0,72644,5.61860886220969,291.336028405515,1147.83784572616,6953.41792543337,149648.680254181,19518.6687218454,0.306890959806549,594.327290893817,8.2511438896455e-07,0.663214667452251,0.273695049756528,0.598314259662628,0.381789390907294,0.131884181487331,0.160709221439237,0.452677004130468,0.682732000347514,0.432750469047413,0.597318587751651,0.80256071811078,0.106546131915954,24.5628551755875,33.3759810671067,27.4879287229074,33.3082797485735,1.95878790581213,27.0673116268979,14.454224963478,0.993291884547988,0.955424365588331,0.566538104715021,0.495494342225891,0.698372933056651,0.272210309129032,0.830196110779956,38.366114239232,13.3388735314035,3.36140671198555,40.3730772682997,19.5018313244544,7.75029755860213,42.3271115629625,19.9096848541425,74.7010505613836,65.9797136400464,50.2192354376562,68.007199625038,78.1212597878565,54.6683483081358,0.511437509364552,0.882330719206353,0.308587830421988,0.751776849411523,0.34343365663212,0.238480041107596,0.591565898896526
20191202_232154_20191206_030258_272463394_1371.000000_9739.936594_45.399263_-69.260447_15.861070_7.263372_2.071995,1,85,45,0,72944,3.67800825644717,291.336077952185,887.459877310121,5846.44895215057,70416.4184407832,18908.4318970105,0.380243816364202,932.566487047771,1.39902531879062e-07,0.350690895480475,0.979005776285289,0.259589359917311,0.739166955107436,0.788990120624234,0.583757915395098,0.0603715483690979,0.381671941706051,0.368012375570142,0.85184829731117,0.101813561518395,0.91127221215803,19.0861259423758,30.5858888139224,34.8440655598457,39.0354744511908,18.3341513095007,34.7827351839145,14.848024014826,0.970920379036464,0.56783513028159,0.782499287871878,0.989347186234674,0.355278241174741,0.872349712989455,0.688525564551567,10.1125141400479,4.71969933808327,18.6360410110192,16.1167198566323,7.18909394076078,21.206799595377,40.0058693994648,80.0852888678183,38.8802170494394,12.3431737017293,61.782380452744,50.9829799900966,65.7191750577699,5.42298528296738,0.527012542395901,0.909428944975573,0.919641770405445,0.43393120608123,0.288945224697638,0.258949515621431,0.808767181489859
20191202_232154_20191206_035807_275772235_1174.000000_9697.788381_45.188688_-65.107633_19.834455_7.004911_2.780006,1,71,58,0,73799,3.24907156381639,291.336042039592,898.116383598808,5730.21369550164,110992.983340928,11663.811358219,0.348073567017579,1022.97830776336,9.04866415218696e-07,0.849941466237798,0.101543169988537,0.371642934612912,0.403464397332818,0.960739468758938,0.809972599719276,0.222421526531792,0.266879026370347,0.165675619280765,0.33270125746247,0.476575968122283,0.723221671129223,24.6133172535474,33.4178297051277,18.0597817454927,28.4794676358218,8.68824465308077,20.5441655780388,0.799944740128477,0.948205023608096,0.974201309764694,0.488404179426009,0.786454954517283,0.352430956730448,0.70571408564248,0.7570363871918,23.4460250105178,0.476336279433681,12.019397985719,19.4887529807049,0.106624661481232,6.49187687923984,31.6406228218183,20.9310068359525,63.6013743289078,62.1971868534027,86.5525208624617,40.6441715683708,37.4501217386594,24.180326396381,0.243091344551448,0.62107589536067,0.709847655849829,0.700239946896119,0.557500984427734,0.634355729976925,0.835194337816336
20191202_232154_20191206_052009_280694731_1410.000000_9704.231716_42.366094_-75.231110_6.834005_47.062064_2.034004,1,26,19,0,75161,3.92720711887528,291.336082564041,817.918580799029,5940.65894919596,178397.364175828,28841.3444276316,0.284465248443686,604.031748297591,7.5097466424812e-07,0.903138564115425,0.625938547178243,0.331067166194929,0.347396531284893,0.102328372439998,0.775395131272583,0.80732306395292,0.393073879335632,0.636567879946935,0.742502984794352,0.323293426930661,0.713614246913642,33.7252598618011,35.1833101234894,31.0855538755786,34.1927248215429,19.0917448059399,22.1676540141039,17.1791477337318,0.933011029806606,0.682494625703467,0.924663642910246,0.90430122459099,0.995645195654898,0.727750595851001,0.939713587948213,1.4902746855911,11.637363667326,40.4297534477136,16.2818913381105,18.5084616296942,42.8706924272072,20.0851764867222,41.1604548756908,35.637543193752,61.2769929755497,48.6889247094188,85.08884532932,63.7397035811753,4.53433033501875,0.948936854539826,0.882307022874262,0.718252268314138,0.663363741398987,0.844016925346436,0.57357464277874,0.982993583106049
20191202_232154_20191206_053635_281680989_1482.000000_16106.901324_41.363768_-74.498067_5.930829_10.110929_1.082975,1,54,115,0,75442,5.82584343757568,291.336046529548,1014.98686803225,6053.3330299964,127402.508587322,23193.1197585842,0.105991571087872,815.284432169447,2.99450678637559e-07,0.174444105570359,0.235063055815266,0.783744266714447,0.790463753391331,0.211857212246047,0.122935988886696,0.316622084471178,0.0890429409644559,0.532267733111355,0.337886483722801,0.865873412051967,0.17866612601309,9.1800091724275,21.7709716774795,32.0073237331966,17.3030254398877,14.857986397612,16.9616326032879,13.3767904387255,0.799383509274182,0.936073683996784,0.966988428160791,0.732728391468043,0.681518774124974,0.347719878673848,0.459613411273362,35.2727010457286,13.2791927030953,0.976617491048098,21.8078486330658,20.215122657833,16.1186551452915,38.382636215511,0.988272885055597,15.7414859886086,46.5329978542741,5.07946091779855,32.0110447394006,41.9196544898926,7.03551446103439,0.873058890635189,0.607163572265235,0.323209279527955,0.279013591599906,0.527212029335012,0.760554321832634,0.279783423867174
20191202_232154_20191206_064404_285729584_1287.000000_9726.541763_45.145316_-70.087494_14.801928_7.400315_2.013809,1,81,50,0,76589,7.58625775158507,291.336097040767,839.83826455144,5060.41373735923,198336.155318652,24708.6674500412,0.123426459231838,658.146096374671,4.97673741768967e-07,0.0196541888917148,0.349681981749897,0.803677920721171,0.673845611897119,0.390174845287936,0.287882582451841,0.853972578643048,0.0173671992397299,0.607090079806426,0.0253435562027988,0.0447385838456784,0.305696994315949,12.4521202093036,22.0140604196344,22.0063692515457,36.2963785431337,9.70128580479179,6.69008203414807,22.5961642319865,0.874800794838979,0.797601951153731,0.838530759664443,0.995434223354753,0.461019628166048,0.379195893141313,0.770994888992979,1.4625570753618,33.360136641675,43.8584408833135,28.2015957259936,6.41416855785685,33.8874462225442,26.8500987416381,32.4235345486676,65.6974602156027,84.5926019888711,67.7474086266503,84.2773781489945,19.2670460461796,34.496229158138,0.962280152516956,0.310707708678132,0.304251002661739,0.474681421794785,0.671511817991586,0.830152872943853,0.351593445221243
20191202_232154_20191206_075131_289776553_1393.000000_9855.955562_42.458332_-74.795732_7.256832_66.588176_1.918592,1,36,25,0,77745,7.30455301429429,291.336039077284,1003.27954102348,6226.3376396634,76820.884073141,24237.6928397596,0.216410163208781,1222.26910821317,1.15977237879101e-08,0.811710764285735,0.984222294959994,0.0536842193736372,0.831966419716706,0.100567764013693,0.775777351702713,0.387926707631437,0.748033924699103,0.697260171223921,0.671661140477431,0.837752687223535,0.53305208930276,15.2695360684742,29.8753067481561,37.6344165338606,31.9615984135859,36.0723916646047,28.3441266321704,38.926564079149,0.780832928265998,0.933490677760227,0.461907629633143,0.762082638193268,0.705816264698126,0.269022019673574,0.458486135560262,33.8065121891816,8.10401712171334,12.9697121763732,33.7754762121116,18.0160876031692,32.5810735022106,8.40038458363282,82.8191379740284,21.8598036007341,4.06003916587121,82.1261025773712,14.1385573811307,80.9534290853055,75.4525161527101,0.85745735981546,0.335368256429261,0.721186621236243,0.366726456945513,0.324855866165139,0.408981615668696,0.761377593428149
20191202_232154_20191206_085437_293562270_1355.000000_9961.918526_47.024513_-67.098028_19.809724_7.387676_1.673031,1,88,39,0,78820,2.52770287593443,291.336014582751,792.645641721879,5042.7066736165,88341.5033747082,19329.4171113058,0.201488170616388,1274.0129808473,5.76106734618832e-07,0.325914397584162,0.421802325161467,0.278315518197438,0.192531944711348,0.0917919469750631,0.279809916162323,0.963027870263785,0.012731415436034,0.909931442401954,0.485900071981034,0.018178428621401,0.609344246580867,35.6486753108199,29.7004896457453,16.5893809943844,35.9947811846345,2.36637102587724,28.6759254744474,10.4980467254281,0.965832444501566,0.768189193511,0.77689041297649,0.445786178603234,0.399728516663293,0.440061713117884,0.727435846773293,12.0884692702026,9.26435330886009,20.6885612126309,15.6543663880216,15.9152829510329,5.38790055982093,41.7732377494276,3.38746871648734,10.1534533273888,72.330695309817,66.0979620843317,43.7225552891101,19.3032309496184,14.6322389558312,0.629801447494108,0.579535387348043,0.494202511389916,0.429695834260553,0.642529181669047,0.812791654885776,0.80422145831787
20191202_232154_20191206_101442_298367584_1572.000000_9698.556854_40.495289_-73.485284_6.135163_39.889944_2.062128,1,19,13,0,80169,5.98880833601883,291.336053672118,1083.90074894513,3820.87128476142,184762.792101361,15363.1806358677,0.177190983788656,715.272749753139,3.41708149678312e-07,0.533486227751698,0.802876531010506,0.838031932816609,0.873115356068656,0.0862270712074758,0.412479323490349,0.250978910788579,0.822069622527985,0.842667235902673,0.585513250183137,0.494011766159144,0.920537982001322,25.0274712491267,39.7238426370011,24.4827573413457,29.6959449422165,6.38406389605971,5.53348957071548,36.9160225465285,0.862775541399862,0.954388432614031,0.98059404275324,0.560971704997327,0.939412882850253,0.926401478730222,0.94186901748255,19.8918310570597,16.7115817809533,13.4673411543767,8.15252093316582,39.2368501416288,42.8288568434561,26.2553751740885,60.8145030171694,11.7252478983022,32.0895684180823,52.8347203273983,87.6268885054834,33.0595557602445,1.35443329609429,0.200051006929516,0.913176765311619,0.946760747293148,0.848628262801025,0.380773513908669,0.417975736476408,0.312355776163461
20191202_232154_20191206_112555_302640565_1288.000000_9707.754334_46.470479_-67.147816_19.097641_14.284408_3.456420,1,96,89,0,81345,6.59066108530012,291.336081802685,897.081571138948,5368.00836372679,89400.306971319,3597.07599338525,0.193739788380463,823.558096442737,9.67187502809008e-07,0.305096688482403,0.80220293293595,0.219141769815234,0.889670516689131,0.770593418643453,0.510427859488977,0.863017434333046,0.869991806885291,0.24658219970307,0.583006660529948,0.568418805497489,0.500468936359585,18.011427726739,35.5710417931709,19.0671275827953,23.158935233788,0.814535672141412,0.421603056680498,0.388087806613633,0.907668242180696,0.918416111569829,0.880120891136686,0.901027710933842,0.960533483966169,0.678895443460722,0.471387493046585,0.381039227250377,43.4271500320665,9.63859080016039,15.7196205844461,8.02391010321527,35.2490510936208,38.4100995786217,6.98797956863779,79.3794621590364,35.3638819491455,34.7851310007011,14.803969276671,42.9035988937793,22.0429288098927,0.782088921844347,0.88140484369686,0.671137622747437,0.483164139583926,0.844255070144724,0.657357933313015,0.593012595871794
20191202_232154_20191206_114831_303996770_1512.000000_15866.577155_37.867320_-76.731798_2.180870_14.885822_1.368568,1,1,100,0,81710,4.64058730418958,291.33605341868,812.262517951258,4838.06379621521,163447.336982059,15736.5409571776,0.224728888938216,987.250500154419,3.87395828006108e-07,0.0472446099212897,0.850838973321627,0.561809238416839,0.497213022403689,0.137026791129038,0.693584285320048,0.521179857277972,0.836341127303927,0.107442955183665,0.14283314766178,0.410552635644849,0.668322007863728,20.8131057756663,29.2412079923371,22.6975040128792,24.0998435653104,9.13727238516413,0.12173661767804,25.6637102309299,0.917122412499218,0.956710384812324,0.925885844324832,0.785682104364989,0.99757321426015,0.764198692846867,0.981758579174512,14.8618522508802,2.5669136942141,7.49932132667839,18.1570316822644,13.6528068745033,27.400447307834,38.6187865673238,37.7152501923339,9.03795863366382,41.700366935816,21.8388551386146,50.7714340839402,67.9848862653521,11.0083463043212,0.957223784531025,0.534156024042574,0.516384191226722,0.392058522724674,0.635536533734848,0.353571510289509,0.749459939758849
20191202_232154_20191206_125004_307690027_1319.000000_9715.892036_43.931100_-68.296207_15.187406_7.806109_3.458836,1,87,34,0,82697,2.61678299454945,291.336029310128,1099.30696146275,6385.36178848098,119871.77864347,22558.9624487021,0.179745295690784,508.004900149015,6.06062665407799e-07,0.935571927759019,0.732010553549436,0.661650843409205,0.830467892675478,0.935048027911087,0.124748907179416,0.103415076328162,0.00825956466055708,0.624146380693236,0.0700043559942855,0.554529196713134,0.386125856922685,31.0447047536436,16.9664140380001,39.1235363800588,8.70112705289465,30.6942662093457,5.43490650558981,38.5470698027405,0.776040910283003,0.876430742385388,0.677734868867703,0.631685829784949,0.534437733806906,0.531002000810065,0.458481934406727,6.53799436594804,33.9400511592261,4.67021257567125,23.5480938830935,8.77381940435797,40.8138824631131,36.0206373914605,1.00576595830127,64.2180568112654,29.9302297109795,25.9463812589547,9.6456609268345,34.4424668154196,48.5828990751187,0.918630492130455,0.435150097778005,0.739165015865983,0.834417234046386,0.255306194106071,0.667712017501907,0.561047139998963
20191202_232154_20191206_132305_309670275_1458.000000_12227.432060_41.010105_-76.254484_4.051165_29.754689_1.966580,1,53,200,0,83240,4.44090359555489,291.336030425157,815.666189754671,6738.94732170443,184933.319744019,26165.1555838493,0.376420467176953,901.106781238674,2.76130809961263e-07,0.983646358346193,0.139538567698483,0.92473917067444,0.677407085352735,0.297657510593681,0.675710045252736,0.456476680002256,0.32941361030929,0.143604200569225,0.759288382949931,0.48425431377699,0.134116930083578,18.2037474881251,24.7430549061527,38.2058071771299,26.4772815678357,24.9792642341656,16.5169179276747,39.5332650523457,0.963728217822043,0.768059124865622,0.928176363649459,0.564559708634854,0.776851716733621,0.223574408830282,0.371990159414899,13.8859599646822,19.8023174240489,27.0265847399889,31.431220083146,15.5222396021662,40.182720659507,42.0387513640291,44.3943342551195,75.1622123608053,21.2531482709077,60.2616820371361,5.09402044221569,47.7806066559238,83.1409226503271,0.63587288766057,0.753710734136421,0.894358099378987,0.400813367681725,0.336011588643169,0.555209350968317,0.401091859372287
