20191201_215758_20191205_020055_273776806_1159.000000_9937.394403_43.640300_-75.747129_8.720323_223.190687_3.124179,1,17,309,0,70046,7.23328377992467,291.336088986902,1016.42945939285,5210.77672402388,190778.209486567,29623.2226578627,0.252396705606391,1404.50036555708,1.8145337056679e-07,0.573466162631256,0.467706057967926,0.0512518875195694,0.309544951272413,0.0581187701386995,0.524990829641491,0.117798373130591,0.214455103019201,29.0213306792408,28.4127189133419,35.0269979519699,34.3084310715176,11.8067652629732,0.942754194667385,0.930456820025982,0.859895377542349,0.75584265617306,0.658853940858943,1.38883616928112,43.6237942429318,28.4506173663362,43.999026624263,7.66379892461326,13.0768124197903,16.8451108866486,20.7158988624088,34.8726645535121,48.3059905248864,0.958935846104948,0.253666486938309,0.96742231066321,0.786322346514808,0.799880461555862
20191201_215758_20191205_034402_279963853_1384.000000_9778.099405_43.635033_-73.544827_9.912773_25.525959_1.355230,1,37,60,0,71822,7.65590433921598,291.336074828745,973.451078692857,4127.54322892566,188575.663316515,20110.4568062294,0.218546347075187,547.423200268086,4.24599538684905e-07,0.868265997224835,0.127768404006721,0.0654723585655104,0.113917339157251,0.753673061101238,0.153141926454396,0.837609705058138,0.174731753078538,39.6299394584492,4.37652558907381,18.0050326223798,27.9325888172471,24.020704447291,0.942707193676915,0.980236101797338,0.550604187417505,0.279391647400143,0.870558867232752,39.3157816470347,11.0567176462776,30.4409611923637,22.8427657844201,21.3390828263134,6.16191833326922,79.7330791157645,80.671362895707,65.5403107348761,16.9151069960103,0.399189186622756,0.341210783861371,0.939720776918329,0.249622624630834,0.942149726024305
20191201_215758_20191205_084455_298016902_1470.000000_9947.747005_39.130593_-76.406034_1.498306_35.820671_1.987993,1,28,70,0,76891,4.16517986792424,291.336058942714,980.04466147802,6130.45203471887,83460.0055498751,26603.9042705286,0.198297458170778,1095.52517891904,9.2710801036535e-07,0.826028126805405,0.72303967001921,0.727928618763286,0.237919732740687,0.0854740796636044,0.327662525746484,0.701179942333863,0.639010323728441,14.9788742234698,28.6346059305765,33.0978482636811,29.4995988447988,4.02328242413169,0.965608726464886,0.83125210734342,0.811681476746064,0.356087149474852,0.533479546301965,30.0248706446395,0.417184773298379,23.1499550412318,21.2338754114714,14.8057057382287,66.2605373210723,7.68558372529211,18.1234652083851,38.7994519603912,26.2909075164129,0.9199951315843,0.81469350611251,0.382705167643806,0.599287885905145,0.224669956838721
20191201_215758_20191205_085850_298852396_1459.000000_9812.204730_41.381203_-74.808864_5.672694_12.895054_1.513503,1,52,14,0,77120,3.69989042176966,291.336011240615,1053.11140679803,5852.07774138109,93331.8588286276,28831.5478941215,0.251848439346163,604.865449767326,6.18869036838214e-07,0.898581743565623,0.834207897395284,0.495947754027798,0.375042821102528,0.938182445709972,0.0905693935404001,0.433004358222516,0.734249000759659,22.5566300252703,35.3705221080098,19.5122213954626,18.3084862132417,4.07481103892557,0.910068445304744,0.86409894681474,0.523621167788401,0.713833755727378,0.410278723644252,10.2430457559607,11.3710729083768,40.3217557993779,25.2916793174274,29.9657043550281,13.5379363783498,64.9235276303956,49.0795345575549,31.4996409901833,45.767792275883,0.746535139992589,0.897377557045248,0.717452188009571,0.429404713883717,0.710059787202063
20191201_215758_20191205_091558_299880054_1343.000000_9661.186673_42.970753_-73.675681_8.839545_15.063653_2.006890,1,48,31,0,77411,3.6303043359579,291.336091986495,944.843140281771,3908.28193137073,125554.913910996,28970.7351070486,0.300384957980466,801.334833418043,3.72908630825625e-07,0.545993173755791,0.265051083230536,0.0472818232492666,0.40268492544988,0.331430110180163,0.214068302695244,0.328926807209234,0.752449458728956,17.9693752160263,25.4970841351044,16.7656346571461,35.7488907139258,28.0618542411981,0.858623767980446,0.834758637161498,0.472068123935687,0.564697363347393,0.958074034625565,27.4726412917357,15.4748639225047,41.3569781431042,37.8891161750253,35.4738871481693,73.170442146506,39.3156544058608,77.292421927635,4.47795306688074,13.8071945651447,0.533259228001174,0.633103445237146,0.865274445147894,0.715718312186173,0.868823567456864
20191201_215758_20191205_093917_301278946_1426.000000_9667.248101_42.710227_-73.314614_8.773711_12.256204_2.049262,1,54,26,0,77800,1.99656702037662,291.336068470045,1061.84189466257,5317.31311831078,142362.088597154,12162.8227236853,0.358340207456984,985.689746548816,6.03805145524907e-07,0.896851614745482,0.740576253763208,0.15056084713783,0.388494621625405,0.0110911092904289,0.371741875806587,0.0808361068861954,0.483743376078723,15.6025326380612,17.506476761218,20.9366585601168,32.7640603268649,33.3403742897175,0.772512053109118,0.951789416211928,0.591940850005905,0.994189555881108,0.675242741218799,32.1229806428449,13.9712776254493,27.742993835138,4.63897272491619,29.9995366086034,82.6551544686054,52.0741146962495,65.1063345369535,15.7434660943566,10.0157173785558,0.557371238320217,0.428007818668246,0.564255796187514,0.636036077295958,0.955360500884043
20191201_215758_20191205_094514_301636596_1387.000000_9701.048892_40.321162_-77.835619_2.521294_20.014858_1.905649,1,15,66,0,77894,7.25390730889636,291.336084888779,1030.9356529235,3084.36032933379,123327.14060965,29866.0538225699,0.392626752409759,1217.02249949128,5.18523811371252e-07,0.876004592555663,0.656239013676279,0.00454047513279566,0.947355725696151,0.852125593179751,0.191443090699137,0.195857682146624,0.964321793443242,22.0081620529534,24.6234937526784,17.0342488981606,37.9973901269638,30.3049206409736,0.903749997844622,0.988769498198532,0.485060540794291,0.469836465329707,0.947765102259012,27.9335853792915,23.366063864895,41.6432871072513,21.5143124020437,13.3758073415984,69.9869241760447,17.7502233197644,82.1409252247286,65.8564567207706,26.6701452214506,0.311640655828774,0.889363690091239,0.327323073888098,0.300830746146842,0.230896245282999
20191201_215758_20191205_095751_302393195_1253.000000_9657.769702_43.444151_-73.068830_9.994048_27.722852_3.063535,1,4,51,0,78095,4.70609849781209,291.3360888023,1138.25333870934,3053.96139735541,103318.145348106,24179.3004973455,0.231333642373735,587.270716891315,8.99553742981355e-07,0.0793144133378079,0.813200494676187,0.52248107090931,0.325131551001578,0.0576227453034351,0.763129671394636,0.148933915116449,0.600183796304855,1.44752976989394,39.4706901805479,25.0913755519602,27.3674524741594,24.0951899540173,0.732891075190489,0.947408240684935,0.780877677230484,0.802195363371737,0.998645844111022,10.5471891452193,7.33797120725366,22.488522815154,32.2553900010407,38.0064166651641,22.7999344878133,24.7477234746759,39.1745622588196,57.5699766639082,53.692819137886,0.960503546617703,0.60376500946135,0.763047915063118,0.614283445094916,0.442410397895889
20191201_215758_20191205_100750_302992304_1402.000000_9871.137597_43.359190_-73.252919_9.727633_14.197510_2.430639,1,66,39,0,78236,7.84002679166829,291.336032050602,815.12031980937,5693.71527268734,125478.937600938,24913.5003000253,0.121732286054191,1259.67430427584,3.13953056941348e-07,0.832846083477945,0.945758328400136,0.324139775431357,0.0364146913587888,0.596143337986596,0.980348331112969,0.865736972501807,0.725694722694225,25.9693901586377,39.4107664995638,7.0935688793122,32.3459161803643,2.17184627602109,0.822540810219252,0.812305823675941,0.524754782249114,0.481317607830142,0.778125137423519,16.7969668791843,13.2479436639805,21.7589477015527,12.8001269763625,34.7799539778814,33.0659012629722,60.3546535623215,36.5655112046002,8.75478668242079,66.7106703718071,0.321784959789724,0.649898810506998,0.704869644089668,0.877215843452217,0.677801806233307
20191201_215758_20191205_105211_305652978_1440.000000_9882.988784_41.799644_-73.557551_7.378623_8.790658_1.957882,1,50,11,0,78923,6.83205878298702,291.336007317819,1103.36885892023,5699.28547948955,145982.159525891,21720.6778290807,0.182082848780751,1196.34923936446,7.82746829505288e-07,0.106519751474969,0.242475965118833,0.374937986181106,0.559958372654108,0.917861759831534,0.821290085808512,0.132977828155155,0.417222349973344,29.4794150429584,32.4223287792062,38.757665882293,19.5962743242197,17.3675767432954,0.719372242621578,0.70257378044215,0.780184460039622,0.858532058449503,0.382284860258229,1.30307547766602,16.0843997751642,15.8746640236905,34.7128480724049,35.4421979581096,41.1626944053654,55.9277465065989,48.6838997794027,7.47313494282823,17.7914097434105,0.716420618873037,0.417850476924453,0.986110222204431,0.246285922269093,0.961026355353461
20191201_215758_20191205_114606_308888740_1380.000000_9756.304967_41.963881_-75.110737_6.282362_16.827671_2.005524,1,70,23,0,79716,4.06442952603049,291.336003184389,898.452616948242,3975.76840469146,134026.662012705,21638.0518339784,0.330436443329447,509.75257091024,8.77482306342893e-07,0.049544516655118,0.867965512477175,0.840261020747651,0.138224705369886,0.42909563596226,0.628654928466049,0.237244285907224,0.720928293609482,10.44602198606,29.016307143412,25.0999647464097,23.5954712824433,22.4415613291121,0.70202861533117,0.984012388370794,0.973629074667245,0.635250585872537,0.804210277286272,15.6382435975736,11.2097525954868,5.14575420050862,34.7165179944597,40.1990293994771,44.4991178280405,16.5947626685804,65.3556196965094,40.4841987221352,31.4291598855132,0.274018691138909,0.538969341326341,0.689988898874854,0.538598706731136,0.446690918994729
20191201_215758_20191205_131458_314220609_1653.000000_18969.412575_40.170155_-77.304638_2.205648_21.065219_0.998358,1,94,415,0,80959,7.18503849789911,291.336064998892,826.565019987078,6238.50631607068,144250.674617318,24505.8288628206,0.314660616996611,880.426766698691,6.17151624686189e-07,0.77348351323337,0.629605086597735,0.0959893880902631,0.40378693756607,0.602105893854576,0.988896104940833,0.0145514356879502,0.582085548799106,23.8584739084652,18.0588735150488,29.2198029350373,37.984797982173,26.2909814179603,0.826368502306635,0.972452104690394,0.85161235144985,0.727138854316767,0.422785669929602,13.6453782860286,15.6264521705461,26.6951249037375,29.901843279014,19.9109725364368,29.2477750184467,14.2475911900356,40.8903236511121,67.0928974071598,21.244368881566,0.488343751095973,0.661858822663662,0.661236769826387,0.916883634961309,0.660924246488043
20191201_215758_20191205_135255_316497576_1342.000000_9834.263223_41.140623_-75.299574_4.921320_6.160962_3.422105,1,53,5,0,81466,6.9936586262649,291.33607152494,751.532856178187,6575.1773240823,135692.933757133,27124.5656248993,0.117146497856696,840.131015368596,9.28774291983239e-07,0.885695197361115,0.388582435295031,0.915735303183408,0.407976279786856,0.224719460965778,0.432423008050509,0.452362791826015,0.729557824136362,27.2494463054694,27.0684978727667,23.8284084710593,1.23973573610308,38.1003285734425,0.854811280643614,0.906209438850166,0.622287036499527,0.914325459381608,0.711071837513246,4.83412500557837,41.8401494131321,21.3824611457964,8.67384933758172,22.8595682192693,8.95326626265625,71.1879787434389,57.4872691374308,64.4965798896318,11.2880786105061,0.259328548627491,0.872579626358011,0.342115635089672,0.669796692789676,0.423790196947276
20191201_215758_20191205_143230_318872156_1502.000000_9872.255758_42.597772_-72.596918_9.285839_7.626466_1.129204,1,69,21,0,82022,5.41506653075301,291.336080886238,826.869036861689,6718.39390126781,118558.145385504,15099.6639098212,0.25900466957571,1433.34128429404,3.12917250971516e-07,0.0350673656906052,0.463326895216671,0.331525702295043,0.620179658528431,0.279350591603356,0.564902330212031,0.586980118243656,0.873118493606735,24.8356343521028,22.7027411818915,33.4858277734563,15.7324932625581,21.2053753887182,0.959344530409455,0.81508016462559,0.85894689245928,0.391503828566249,0.339669386316386,32.7290746511117,15.8195507507913,3.64078018250775,21.0809087017298,44.4177564975603,15.5506895409797,3.11479139626221,61.9852017105318,31.5159553619589,48.8391771096502,0.978077026781909,0.234652191877464,0.726325216953942,0.582170592027592,0.946016408254885
20191201_215758_20191205_144724_319766272_1399.000000_9818.326343_41.563618_-75.952810_5.122012_249.200829_3.936866,1,3,385,0,82231,3.7322635083018,291.336031360342,836.8610407692,6792.21156905023,71519.7165345062,28771.6842001591,0.127631377430832,1001.72598584062,1.06745245183595e-07,0.113625881179413,0.885706370616277,0.553007126299992,0.368173606554767,0.0875781394186367,0.729329418009434,0.0405749253930065,0.748611655700178,27.6686441034412,35.2113831136882,26.6018116072742,25.9980652274063,31.3375906524582,0.954533544218531,0.88185146756857,0.90650276595856,0.960172400910865,0.787159179950603,2.31966480952325,38.488891218907,31.0214469266505,4.65018338319138,18.4280960841361,4.87522354012088,25.8537053840047,0.409028282781206,38.6636391346832,76.467843954329,0.910366040497964,0.977924918232994,0.333267712203478,0.490225367283226,0.323430867317926
20191201_215758_20191205_145547_320269746_1446.000000_9970.814895_42.306224_-75.067992_6.840929_22.861122_3.493145,1,60,41,0,82365,5.29256669284687,291.336017750792,1148.22097308246,5072.81378975878,115202.74822865,22651.2861263488,0.295188477149866,894.204761315186,5.65427539002462e-07,0.444722708383463,0.350688995747337,0.196050947236777,0.124056571941681,0.844338187107843,0.773091084914964,0.937170579718051,0.967858342394844,27.6821495634678,34.205067202346,17.9910760055975,6.27666229256772,39.8283048719869,0.892979319088278,0.993405951805339,0.508635097499121,0.989139276543526,0.518053852741195,17.1615346237878,41.5435859202943,22.3152847749871,21.0001526446101,39.0462497291748,10.8403086113494,61.7485434013748,18.178679711914,31.9906005011794,35.1873280354758,0.259449449195708,0.662821386615517,0.336155767583474,0.560517224142952,0.422910539822893
20191201_215758_20191205_171716_328758164_1472.000000_9960.044307_41.890074_-71.777077_9.368492_7.827760_2.002542,1,16,19,0,84584,6.41288304537056,291.336038291427,756.54967083322,6458.43775621941,87648.4949657311,26391.3400598276,0.194302209934448,1177.83057102015,5.60446198418453e-08,0.0298273947844638,0.746995326736178,0.710813658170851,0.576036346474137,0.536824519946398,0.644395583643815,0.500736077843302,0.228347452468802,5.74788948968559,20.5888072293403,17.1011228228525,39.090971891362,20.9436411480464,0.843436964440219,0.892934778360244,0.525910409964559,0.43807669799077,0.558686482370772,0.651899952738527,7.41132881179779,38.1892950444788,34.2263265955154,5.16904075954025,49.209798591925,14.8845082022284,25.4648641336665,4.56646372465367,65.3263831702869,0.976343032406499,0.601919345225764,0.244376836651284,0.551389559734133,0.713752549393756
20191201_215758_20191205_180022_331343890_1432.000000_9974.148159_39.544941_-76.676394_1.525286_29.596401_1.952565,1,57,53,0,85303,3.58397564468734,291.336089744252,1005.53708594297,4424.18613211752,117224.241034654,29776.970544252,0.310838159137014,872.480072511158,6.20523402442458e-07,0.763840603290386,0.501734517563134,0.0806391552183993,0.376364864643845,0.310702535458307,0.297413564530777,0.488198691191719,0.282357693353767,22.3448459861636,26.685962136159,36.6905740949704,35.3815756622851,24.6922234818973,0.848313645298792,0.864103059863486,0.958895586750714,0.919717318312591,0.864139277926285,42.9268861761252,7.82718664732894,12.474179154634,14.3777805258671,28.9437511770616,57.8196753206628,22.4457955778147,40.9934043268369,18.3943551182213,63.1440180609954,0.938002074054459,0.905105820031408,0.332809812389643,0.307470502951434,0.258223684017903
20191201_215758_20191205_181432_332194499_1252.000000_9690.196155_42.867060_-73.099241_9.171651_9.766883_2.013738,1,9,35,0,85512,6.210715111853,291.336042387698,948.026432423059,6680.95423295899,162246.322456584,25741.6854950158,0.147012823380321,1024.85342682526,2.62864221510081e-07,0.248905640194988,0.992604194842514,0.0339918736757949,0.783409446405379,0.138273782907868,0.838115939819936,0.984174290483662,0.333425301088048,17.6651741485065,33.8589852895237,7.27157533691964,27.6064909344305,32.3473918444849,0.998788307514954,0.980901807794073,0.372407499611416,0.438141483795355,0.536395731337951,27.9500417418719,12.1583531161615,7.36329422041913,28.3548373850144,20.957921109812,32.6023585022998,27.4609061776852,88.9470053424342,33.8647103968697,79.8300600710955,0.928966949248139,0.44210394342889,0.677284376440687,0.597006613488487,0.734380874053414
20191201_215758_20191205_204644_341326555_1348.000000_9963.284523_41.082868_-75.768612_4.475660_12.900369_2.038065,1,36,9,0,88102,3.65083499603304,291.336091543279,995.460648814394,5275.53103910847,112276.72897443,21581.3944952164,0.205685097293238,693.746332127595,9.5510138992782e-09,0.47836972701519,0.00711421672237007,0.0790060718030532,0.0264899839600325,0.81610405120631,0.132229480039193,0.528896886732109,0.489928114367493,19.2389679131411,15.045610692723,22.4054919124073,39.9689535449045,31.9740346268964,0.998043458946796,0.883859555983593,0.889980029751151,0.639937510858441,0.909904206921168,3.35379969909205,14.9436595990638,27.3438486406815,5.86206801693906,37.6658219585974,22.3112423355191,84.9279948374074,24.1894258060931,13.2694354283233,38.2595839667522,0.833259399703034,0.693079150627507,0.81441717056633,0.275736216321007,0.958535057368833
20191201_215758_20191205_213000_343922389_1590.000000_9982.858272_39.549279_-71.243405_8.684616_33.253181_1.967421,1,93,56,0,88894,7.12257175374738,291.336066918426,952.165174361514,6963.47830152105,138192.307219559,29872.77673107,0.192244761134342,1456.50212606308,3.7005650631214e-07,0.881304259831542,0.244051955235928,0.00914666667816595,0.868806012856258,0.69217963306569,0.315087011817447,0.723468004108053,0.417416305014182,23.3479817832699,19.2443772652108,26.7947917739194,39.3337525715142,32.518650768134,0.783816899769746,0.620145270823094,0.466331250879703,0.485664349760289,0.875144166435587,0.567593189344259,13.0510173765876,43.274447005549,12.8531210582313,40.8720444198002,5.46169380594679,16.7092852507813,26.0508177636752,72.2540887632604,47.6792428402856,0.307631099938203,0.904368858842155,0.562700898218301,0.740966704334973,0.373290053769245
20191201_215758_20191205_221111_346393558_1475.000000_13218.388031_40.427696_-74.720094_4.613072_4.166137_1.731701,1,82,135,0,89615,7.88482476371806,291.336057221491,1070.56501521817,6069.91472971744,165846.975840652,17889.5575925464,0.281330789031191,664.608526499003,1.62890490138123e-08,0.810318063315575,0.50562168899298,0.272056218302868,0.837130833369747,0.956651991054091,0.884571661203707,0.882471451151951,0.893255745000976,13.2098110067007,20.6661531063252,10.8769758062505,2.84690234407098,36.5895662604522,0.935675683341991,0.947400436075656,0.73847915643156,0.319634466879775,0.708736792827478,14.9101678835525,10.9695860981173,0.337328966641876,34.8386253688402,26.2162988921912,68.8743012053777,37.6668419225738,9.43933545103542,29.926999397953,26.7409196736777,0.315771053255503,0.513401496248521,0.298720786083861,0.426643616874062,0.225060513027944
20191201_215758_20191205_223717_347959016_1340.000000_9801.039844_42.936153_-73.367826_9.038244_13.747492_1.881503,1,14,33,0,90099,2.89455701369263,291.336054624206,900.027614213606,6541.37070314753,89569.147661163,28541.7851720455,0.303920791174693,1073.66297989629,2.22002932179679e-07,0.588920900124604,0.300666910937957,0.313592530260767,0.597201104567604,0.0528741654014554,0.467533248860829,0.00166631348926886,0.306981482734297,21.4089110503294,13.4822573541063,20.5127174303136,19.375945870322,24.5230161297661,0.940344230100839,0.901776914979597,0.708493304995935,0.554569663551179,0.837929921849577,39.2950913352129,22.8191866029464,7.01429285524037,30.5080330284649,26.6519216506836,68.2154199647344,48.6638441515493,28.7346103411435,25.695248567457,49.9941609567431,0.813887802218863,0.717078224925181,0.981918985412432,0.588754227570337,0.958940501994262
20191201_215758_20191205_233130_351212039_1423.000000_33490.940923_38.814397_-76.140179_1.849461_40.679183_1.075314,1,98,547,0,91038,6.42570782377633,291.336067330593,894.59627914609,4348.1370334454,180722.876803605,23249.5167116417,0.174711460919865,1235.34439200013,8.23352100685919e-07,0.948902765862282,0.983596668005305,0.192972694802832,0.0787555661827515,0.809062682263488,0.156535619749952,0.178950610361684,0.0457915308335884,9.79697138054409,37.6142095258755,25.9425428414161,37.0980592131518,33.6256728130084,0.9908209148207,0.941225976899856,0.470199040578312,0.872039992292825,0.915188515415743,5.01573298498278,1.86152908277565,12.9848216528914,33.1309197872889,22.0965172253248,17.1671332743956,38.3644576691674,49.5276080981442,61.3001422328348,0.656128043231411,0.356550825911497,0.828513776020422,0.366344880251398,0.506540659388833,0.38855043268209
20191201_215758_20191206_003522_355043792_1335.000000_9882.114188_42.966670_-74.236697_8.417727_25.918125_3.274667,1,44,50,0,92187,5.13664179681292,291.336050988776,982.765358705725,5062.98037992797,112708.415714003,24110.2492251413,0.396967291416655,1440.75064745574,9.26713791232638e-07,0.439058647154095,0.876067904720127,0.27061586969768,0.256772936450983,0.359303671345529,0.700554184270634,0.966557060363021,0.636696705027037,14.8175589486279,35.1654714955442,27.9289761236647,14.4148155355959,22.911271200359,0.743144392368421,0.876891322593262,0.949508963165958,0.564147144422606,0.930404316793028,2.18304418511099,36.195091165284,12.6270624860107,29.7832554824918,42.2621515312395,45.370371982989,74.3201492772406,58.5696185047576,45.2465315474719,49.7298727865924,0.765722858486147,0.73062576179851,0.702629390442618,0.369865783745754,0.863932359169157
20191201_215758_20191206_024149_362631382_1502.000000_17832.412275_39.847861_-76.177458_2.398090_94.619034_0.816712,1,91,708,0,94461,5.45760172034901,291.336069978725,806.046876020634,6727.70399515411,84025.683388852,27490.0405931247,0.239322029735017,662.481476755068,1.21746653123712e-07,0.690452065772749,0.737898059574398,0.250565037568646,0.452018045723419,0.697133216661638,0.452849619574265,0.965031235887745,0.0965820172674684,25.7037071820216,34.8745644023919,39.5271595128435,2.51233326560708,23.1882733648237,0.8999529895644,0.934027755537706,0.667484660694415,0.718985220168645,0.451289431747886,1.89614647341569,44.2679034034661,5.56162371416122,42.7915963289432,27.6766785101109,5.92128326958136,33.6724331073335,29.9904064483914,46.5283763570175,20.3557312173136,0.691917829246908,0.344625300568976,0.375897730062283,0.585387424484879,0.773241818554551
20191201_215758_20191206_044122_369803977_1427.000000_9808.777427_41.610520_-74.736118_6.051262_43.807728_2.031077,1,33,68,0,96514,5.50093741314082,291.336081520479,996.191587326298,6209.67379517513,137082.964106718,14397.8018768355,0.182369904987016,706.980093070108,6.55497374754509e-07,0.415478007744795,0.790773359030442,0.706267497788442,0.825387658095037,0.104474013397165,0.139578560446204,0.905701993602554,0.75575671870457,18.3041456093803,22.3089112765658,37.9242027588372,24.0436375533341,37.7405668047091,0.84661125483296,0.991394921718988,0.967657690046412,0.722806476381649,0.395984209319281,5.79132816183815,6.30517417894645,20.2603670573651,34.271287925734,22.4352595276153,35.6530700731543,24.420653304407,20.9284186450616,15.2793396395277,70.9762612699821,0.628300409347121,0.88981744974187,0.664540089161116,0.282258929357792,0.75397580102941
20191201_215758_20191206_045414_370575920_1450.000000_9806.342924_42.735597_-72.980796_9.102487_4.350187_1.926871,1,34,16,0,96732,6.61182567407175,291.336053610657,846.59481622419,6345.08953886561,91720.8209228338,16767.3425136818,0.329141413736507,931.272134161188,3.48221960747559e-07,0.872605525947495,0.0924755171873883,0.344371093410914,0.937563257042938,0.48191749402656,0.226299341882944,0.829752507132025,0.875458903851612,26.2914887064526,22.5073697130244,22.8335906609235,27.1539488135986,4.27812240268382,0.751297612587559,0.98410297395962,0.400775503800233,0.814656824521073,0.408388580532672,18.8165294541551,4.42769974132372,28.701946714965,1.52288228400794,21.0211337502429,5.99718316275773,25.4501095800811,8.74562158981765,52.0086689904173,6.99214790206317,0.329694239289834,0.288904710328707,0.526068457745558,0.4613219939957,0.445705655963376
20191201_215758_20191206_063606_376688370_1381.000000_16268.555543_40.916227_-75.010848_4.873733_14.744855_1.042655,1,83,278,0,98586,7.22926734479171,291.336077545112,940.742433972984,3192.5591030451,128795.707236188,27618.2003731811,0.18619133514339,975.926968108168,7.65013945674068e-07,0.837429997870761,0.781631640416317,0.0979496315593342,0.541643214014024,0.534822101106296,0.516288327447407,0.561587790287514,0.696723156277651,15.983605229637,34.6707381411792,21.9683453172035,17.8832643973966,24.6644881743243,0.573686252651555,0.984130580234671,0.982347256458795,0.545729694493858,0.964298826493631,2.60941319437444,14.9582463211589,7.20052309619605,22.8939462170915,23.5813234439166,82.8935006095743,15.2965340214936,77.0145665585842,87.4353504690727,19.0039845524961,0.294402971139731,0.735406170293109,0.319752258733074,0.742359723123065,0.856691660477433
20191201_215758_20191206_070535_378456998_1373.000000_9805.649878_41.904854_-73.827326_7.251866_17.719373_2.180754,1,86,30,0,99122,7.42148783539725,291.336099226323,878.748582306495,6906.55088969767,122801.08902539,16928.6943842295,0.226498498946427,1301.85865483936,1.27887218307295e-07,0.689227724531217,0.948615850631561,0.831272183635638,0.215592638235069,0.458389696817659,0.969035323880111,0.0261046045804333,0.791289245296189,22.3118072629711,29.449403398757,29.6332012018698,13.9225814159504,26.2469188049994,0.884105942395343,0.702067610214201,0.947786574300508,0.536159023562801,0.523156173086423,1.91720173164414,17.1499441771541,39.1481859332358,30.3792186294044,36.618112499716,51.7476470014248,34.9717582352329,49.6207690422686,38.269801731579,7.10888611298468,0.746733564954504,0.693987057475059,0.822671369090052,0.411346211707483,0.551477165701013
20191201_215758_20191206_073116_379998554_1502.000000_9797.118565_41.413946_-73.289041_7.216194_23.326718_2.014412,1,79,44,0,99574,5.13284095959278,291.336053977721,785.501224851372,6245.04160986877,70355.3329578459,25914.0591981611,0.278768896424898,1257.77645383563,9.81164993948623e-07,0.77638883126256,0.835992495416112,0.863708964808916,0.321529554732874,0.59445612050771,0.730519660381812,0.462033196516324,0.878656580602862,25.7215495836085,18.2427753997109,22.3766872505635,18.7617907041746,7.70774428245903,0.951272660633104,0.819741484822713,0.55410889755146,0.401292401262648,0.320234734924755,19.4055756904723,0.64510091074707,40.2234871777227,24.3832985895518,35.6691977041893,48.3249158994266,6.13417940971492,57.5037630463613,39.6328385082344,49.3017299171162,0.216298079401857,0.819087821129886,0.65601697116952,0.436532683924531,0.293885648044769
20191201_215758_20191206_074352_380754187_1360.000000_9829.039475_41.822235_-74.025390_6.962166_21.589131_2.720741,1,7,52,0,99794,4.48101382360769,291.336043000907,839.985738975844,6841.97915652026,174638.113891947,25817.598572563,0.284626593915762,1118.35791080879,4.10558804386313e-07,0.497987519888289,0.590067113552579,0.152551784923209,0.979825380551315,0.0733115873741616,0.412749182648924,0.15932728454241,0.8110949853968,23.1884958262208,33.9292405121019,25.4399204907685,25.7835160626651,2.92243480292048,0.66677615479746,0.929684284103093,0.787355484985664,0.65392238896951,0.692198077231637,9.90419645539179,8.35211062077821,11.8661480599348,19.6846702836566,19.8283631119081,28.2244899083704,68.9981028859021,7.06052978965004,10.3874608355585,13.6876656013546,0.362075710742242,0.440506411809153,0.685775977829665,0.530925668489427,0.74879986748044
