20191202_043725_20191202_231441_67035653_652.000000_78777.401660_54.651285_-42.109506_50.861251_3.917723_0.023333,1,84,84,0,54417,6.70808029233697,291.336060048947,1117.08737540209,3805.39130915477,108804.139223263,834.358318367156,0.354290033953646,1035.05550052938,4.69199364567855e-07,0.209984599793374,0.436517729505788,0.878972625006448,0.332144929733003,0.783658078851668,11.5788390521329,39.27110227057,19.3092896412633,9.21071728000943,24.382768238047,18.1315074951453,0.522291193787691,0.641040050608173,0.922273248459909,0.990949738751141,0.265239820114367,0.91348599126738
20191202_043725_20191202_232237_67511273_818.000000_69039.900163_54.637741_-44.395335_48.629497_5.057051_0.031554,1,25,25,0,54795,2.47209783905929,291.336024820897,914.283317685301,3076.92307419358,194518.358744584,22839.9898818369,0.399775987194274,819.628640279845,8.67996647793793e-07,0.524138101919663,0.0300890723906061,0.269055191796269,0.805022787890417,0.550112219513348,15.8477527621677,34.3759527270247,21.4708256308208,17.3345769661198,25.7611338223202,10.5294500167578,0.527643203741922,0.803749221898338,0.855523699298031,0.500691702566778,0.634084516076319,0.640225147509571
20191202_043725_20191202_234459_68853849_706.000000_74550.217416_53.940558_-46.861168_45.769705_4.818422_0.015938,1,6,6,0,55935,5.39915838401849,291.336003206395,1053.99022817282,5123.72839537018,150966.7388996,18082.1087686323,0.395171776175967,684.025867392699,1.40683994000455e-07,0.996875307887283,0.91238112945287,0.387668822904441,0.118753149398546,0.952911288036336,8.53797896733244,31.3598448259611,2.67240612622436,25.1203063218764,26.1673320819656,2.55642118769165,0.985642978928766,0.673727946656839,0.831895361601622,0.316474602322169,0.748358639780256,0.367244333835385
20191202_043725_20191203_001453_70647468_793.000000_66895.032114_54.722910_-43.687678_49.367924_4.374826_0.041706,1,39,39,0,57318,5.12312346539153,291.336059727912,1039.68638191956,4445.89293714601,129955.470543779,29555.2390029971,0.380809824619977,1494.23670824644,6.74853752011319e-08,0.887421042530365,0.354778801771466,0.908724496803331,0.255537093027034,0.86622715679008,28.2546246285993,21.9247566757467,24.9648928665884,36.3426521102402,0.421546619530867,2.55472373778661,0.720109843973249,0.545207824997868,0.505021453138399,0.866574801437489,0.845670701317986,0.663347416630732
20191202_043725_20191203_005859_73293122_835.000000_331262.004303_54.457315_-44.862984_48.058505_18.363015_0.000000,1,16,16,0,59374,4.65248401968745,291.336082807858,1113.09671025229,4920.0511283329,126832.054530516,27566.9511697871,0.395311754001594,673.304561444502,8.82711042277823e-07,0.938171002765632,0.873913393904569,0.911844067434365,0.350942876610279,0.915007564348673,14.7341931660191,32.8320837034943,32.7272106362266,35.2658484455277,17.0126090180799,27.9303163230667,0.937498035772579,0.886752723774382,0.548050138605453,0.490218632288591,0.22600026813483,0.26698910327092
20191202_043725_20191203_023445_79039184_657.000000_411088.894483_54.258552_-44.610537_48.173285_2.498093_0.000000,1,18,18,0,63877,7.78549237864282,291.336030099508,859.540372968692,6936.30611026613,182683.748236587,29420.7840078562,0.215326950403197,1282.54841271921,1.67433161801062e-07,0.0291045361679386,0.474053446024106,0.165498321214263,0.44590918848675,0.16396624566963,9.1584718080532,24.3374780518583,35.7314217722603,19.3954564285836,0.106409992611926,37.45031786102,0.871418384117433,0.952327289737951,0.995911127579802,0.765334668967242,0.632046602756132,0.769754220143994
20191202_043725_20191203_031705_81579709_663.000000_69650.959939_54.377730_-44.027395_48.818676_3.876759_0.033372,1,29,29,0,65980,3.32058787537479,291.336089799774,1018.32338288357,4318.42525718499,98580.7498498943,14946.399809413,0.39347956157111,639.6059533484,3.0989063452023e-07,0.712384512944644,0.414694907629095,0.568156620049243,0.289140388902807,0.229319805563153,19.1553084417234,36.5259946386794,4.97603488274856,32.6638494979581,9.84608431000015,2.99666738230593,0.861540410227476,0.712628241317481,0.958205144199531,0.798273426756783,0.751805016222682,0.551095838676419
20191202_043725_20191203_033150_82465006_713.000000_118302.393557_54.113642_-45.840297_46.879914_8.391515_0.000033,1,8,8,0,66707,6.18746161753051,291.336048248783,791.26540228872,5326.73470670476,88475.5830207176,3159.94822685699,0.398615417205755,1272.14219764434,1.73537911053725e-07,0.816426236696558,0.87972253165333,0.675760980518192,0.714524612898188,0.0422477721973969,27.0008055584469,19.3310419542968,32.0171795245154,19.8201590530461,15.8659842170446,5.232234641511,0.688292027302479,0.716067305774852,0.604050903973498,0.608288586846752,0.705398729879648,0.538206929554177
20191202_043725_20191203_034753_83427388_774.000000_151653.441707_54.337851_-45.152963_47.698098_7.864946_0.000004,1,12,12,0,67510,2.45558064458424,291.336049674393,1037.72186683508,4952.22298666116,165633.314676228,15800.612765923,0.379741056854417,848.014975360337,3.62700452288244e-07,0.933414116565099,0.181961176457074,0.646949511061319,0.685928785017875,0.501030179028497,11.6854754402389,37.0391071369387,32.360479441855,23.8987270378035,33.068429025221,11.4116709740499,0.991283465504342,0.632159269848464,0.731894330569179,0.23851325847862,0.383301354099234,0.58932456200988
20191202_043725_20191203_041750_85224734_723.000000_134004.229268_54.762587_-42.247554_50.791263_6.220732_0.000003,1,81,81,0,68968,3.94092979796746,291.336065859816,966.741011469023,5196.02122046705,112842.435571114,21595.0637453432,0.384753025515735,1196.8681095326,4.36169743251247e-08,0.910627511773492,0.823187011317385,0.566526134300885,0.777779268098359,0.0361177461361426,15.5401493490177,35.1669237906082,28.0284825177918,13.4668361775478,2.6393900089563,27.5160248336921,0.827597336496245,0.631028234575453,0.4605271628396,0.415149276821511,0.606418800349067,0.851359619585282
20191202_043725_20191203_050820_88254597_722.000000_161629.973909_54.724085_-42.314305_50.703372_6.968910_0.000003,1,79,79,0,71503,6.30640858968459,291.336033800074,789.768806128132,6573.05017903566,110099.83706805,17375.8104150835,0.374523319170303,1271.19599465583,5.79782415401188e-07,0.624717165012944,0.97941825333452,0.47703905383747,0.00497659718337869,0.432924715673201,36.8942316956738,12.321391652832,26.6887671654804,19.7191921392388,1.11431742276745,22.959781316001,0.985704643904883,0.587697699165445,0.368065943687579,0.735601704140828,0.436694244026446,0.891696921871979
20191202_043725_20191203_053104_89618507_651.000000_112084.621020_54.341954_-43.904221_48.916572_9.367250_0.000068,1,33,33,0,72627,3.61150183248539,291.336080695935,1068.02617719406,5824.09799495793,75419.6881560046,8117.42343652655,0.334347508599878,662.325702336612,4.95965940451394e-07,0.141966530476367,0.803472136146028,0.591718617433148,0.322166103307368,0.289192421346839,26.2821361242253,18.6946632760092,13.3217803174615,12.5079002943279,32.3490825396875,4.06972367100723,0.725283488991828,0.958713399313216,0.924859934357187,0.592379220407723,0.394830278211095,0.250722428040428
20191202_043725_20191203_054149_90263886_713.000000_97362.508830_54.497465_-43.872334_49.045545_5.586099_0.000346,1,37,37,0,73113,5.18566649030603,291.336023742784,1008.64142887427,5426.26575950524,144794.122027895,26237.0360865079,0.368643806440293,1406.04832350498,6.2983920944355e-07,0.341963984782844,0.351440570861811,0.180316666677165,0.697827805875953,0.291110849613588,14.0714260929957,34.4437193471485,13.8257686463986,19.5100934384996,10.3548698268218,2.4903948777248,0.725507099305011,0.790125787087273,0.625654161892908,0.934374132061965,0.588938935906337,0.203014863330551
20191202_043725_20191203_054831_90665748_713.000000_69708.459826_54.156111_-45.601426_47.140738_5.585802_0.124598,1,10,10,0,73447,3.70219039422862,291.336018899552,875.58324832558,5415.11711462027,110403.546038687,150.889446528551,0.385202201881245,1398.6966751396,9.12380886076452e-07,0.953248168790315,0.938361499082155,0.615817420321399,0.230009071539514,0.419164011214854,35.6546811865752,0.403201327721008,31.611941268647,16.7456534155098,7.27509673417195,22.4614636119667,0.793090944162883,0.645861313723698,0.800783392138242,0.300618611735511,0.422994623294066,0.819578604076
20191202_043725_20191203_060236_91510529_701.000000_73579.746677_54.596928_-43.114287_49.846062_3.411714_0.049161,1,54,54,0,74140,4.57117476833867,291.336028865434,987.215203353603,3901.09496110328,173106.552686976,2439.11168122272,0.397070631568291,560.241945205306,2.33929417429034e-07,0.528249525068831,0.557601784613412,0.201742418375214,0.0730461932447447,0.566086780843451,15.5119280009685,25.0657271830326,21.9975380532128,24.3682973333817,14.1258956346522,18.8378357275101,0.726307649263907,0.477824587924147,0.65243723448709,0.962055577065143,0.318710921708446,0.802692873149065
20191202_043725_20191203_060959_91953139_747.000000_145740.488433_54.829787_-41.894725_51.174970_4.796367_0.000007,1,92,92,0,74508,1.52660109689143,291.336035503238,1023.89681792649,6523.92866781341,130568.660146986,23294.8210747786,0.354118915376322,526.907632996602,7.42370978696725e-07,0.281713112764561,0.953001814107814,0.736553071136053,0.36935204494565,0.0109278883797388,23.6868154397085,28.5008542354585,32.6867053903226,18.2008880108794,5.16889609458262,16.1433835382707,0.736565903569032,0.845250499790632,0.212469809115962,0.554288930979261,0.918457791385555,0.661222611047553
20191202_043725_20191203_063502_93456507_675.000000_78613.043144_54.650766_-42.260642_50.712803_4.638963_0.035876,1,80,80,0,75775,4.54984819406293,291.33601145971,1010.54646764862,5015.45866603027,180733.649811507,387.203806522753,0.394733260496709,625.245027827656,4.82852809085027e-07,0.439215283088407,0.378385342502544,0.332258861634719,0.624594057247789,0.942931166549667,35.0666541315467,17.3899556668669,14.5602322869375,5.80516063011592,22.805364483656,29.963590090816,0.651278313639096,0.818992631936534,0.802502182787825,0.977707775189283,0.426193588505872,0.570783161457022
20191202_043725_20191203_064705_94179193_681.000000_150686.529927_54.694738_-42.078720_50.916625_5.492399_0.000001,1,87,87,0,76397,2.72739963885926,291.336028481928,791.16415773069,6680.91115702495,147156.040376898,19823.5826392253,0.356548575662726,565.851046914646,7.19481435245154e-07,0.455830531097094,0.622310789310176,0.375963913338003,0.528969822597749,0.0597342111439919,27.4987802366449,17.9078117192868,20.8408945357981,1.68319047094521,13.0631146453844,33.7530431100873,0.983783936735366,0.948707295739929,0.226690704326314,0.221254993998724,0.46122165108848,0.809689700243707
20191202_043725_20191203_064911_94305948_794.000000_67680.038752_54.964352_-41.955587_51.194533_3.714699_0.110180,1,93,93,0,76487,3.82126945003014,291.336023444338,868.860713664772,6929.09762073827,103730.356654947,9578.11964375859,0.38764287930117,887.942282960305,5.00371608108998e-07,0.251230372789201,0.24922191273835,0.836314745503613,0.663679562264668,0.260215901441638,23.5110539388617,12.9749720804583,17.0073544946172,30.5409138106688,11.1563478776167,22.7561191191613,0.431678660040641,0.989487498798474,0.663626433488414,0.517487950673392,0.279918739996526,0.628117328204088
20191202_043725_20191203_065039_94394032_642.000000_311046.103922_54.463229_-43.337309_49.546375_3.341806_0.000000,1,46,46,0,76543,7.52203400839882,291.336095422963,1008.38951197611,6663.38960266759,76695.1472022136,28932.3224448555,0.303834541836166,797.196459307561,8.40279407642135e-07,0.818510899208777,0.135513863228501,0.811431684410939,0.10824681304537,0.0897397162498963,17.9243879153999,32.0247847123069,30.9074146870127,24.983374383161,34.6961220279353,9.16335442878565,0.935612629202499,0.768323271673103,0.711199323427238,0.888769588064535,0.336203764463837,0.491220132924209
20191202_043725_20191203_071235_95709454_764.000000_102292.404102_54.485428_-44.249807_48.670946_9.154113_0.000746,1,27,27,0,77626,3.11035801366458,291.336067205359,825.560686398199,5523.69694026279,91535.1060424493,3973.37944730774,0.366062422253066,899.528649432513,8.51855259101929e-07,0.752716631316687,0.94084322036161,0.38474924024987,0.0706972503094936,0.412625832341698,24.3647857758573,33.624334548862,35.6712663308493,24.7372038990993,7.76860397612709,30.5213906834479,0.71333396278,0.464912720818318,0.396927949655727,0.983258040979354,0.549771029226067,0.650850112898782
20191202_043725_20191203_072141_96256031_641.000000_58754.309616_54.476615_-43.213763_49.675466_2.853397_0.194452,1,48,48,0,78077,3.53905579918054,291.336064312845,904.179060597576,6581.72780994682,151144.111221059,9818.2979810896,0.386546001745592,1496.36454385738,6.53049355605566e-07,0.789741704956987,0.487387761913961,0.255688608527331,0.378554009533581,0.513900824053768,16.8306308508446,15.1672809258463,4.00707287183776,11.192972265973,12.0252348836198,20.0700367837435,0.799135114526433,0.696225210153443,0.766354552199018,0.538798245983605,0.715404925185987,0.586348042634838
20191202_043725_20191203_073707_97181431_784.000000_119250.405445_54.710660_-43.111345_49.918789_9.670868_0.000020,1,55,55,0,78831,3.85535452078337,291.336032489955,912.912068412438,6591.24202647837,133196.020607639,91.4802535147557,0.384004449840076,1398.34655269002,5.64776333065126e-07,0.837720041960803,0.188996786089,0.285430998194314,0.944838887193975,0.681760715283258,18.4145667366754,10.1913363618707,39.2186253095651,16.9261376478041,9.28098232757138,0.184903336429986,0.611907166929988,0.546140889487232,0.75913243725029,0.89404864575677,0.62183904640787,0.713385441745686
20191202_043725_20191203_073944_97338269_656.000000_387932.232694_54.309152_-44.331979_48.477719_2.697039_0.000000,1,22,22,0,78949,3.54349522571843,291.336040339701,823.350850472153,5719.21955634209,158530.267948635,29721.4434255709,0.395428599681299,808.398461779886,1.85925943379758e-07,0.5561534004032,0.843200056742203,0.121359908318691,0.136963883783529,0.399883345369461,14.7875939229415,24.0741953811406,29.9627723646688,16.6694270673027,35.5511945826023,16.0773395067663,0.987137309681636,0.992080266849026,0.738843518658313,0.960536583752547,0.759695949189248,0.61990189268502
20191202_043725_20191203_081648_99562299_632.000000_71510.490396_54.505620_-42.763952_50.133771_3.731278_0.032801,1,57,57,0,80781,7.20678878587832,291.336041558076,785.599796732894,3896.21409051662,177287.752709641,2838.34539112611,0.394830382719049,826.185007266029,6.30926375139185e-07,0.465329752404619,0.389136224690607,0.208783372941033,0.100563611171104,0.673293709116203,0.58176267976692,15.4156638134191,33.0169423950207,5.4398108633645,3.6489520103091,11.4689767004792,0.774835699139394,0.948939921876881,0.646523564912193,0.980430545983163,0.624099179336542,0.865465974217358
20191202_043725_20191203_082553_100107384_745.000000_90427.597467_54.869080_-41.777047_51.312594_5.752871_0.001322,1,98,98,0,81239,3.97503889906031,291.336023957746,1146.39989391866,4754.28276468013,80655.8387979432,20748.6337146458,0.360009266190379,713.714675934462,9.9427963077619e-07,0.365028633629096,0.72090695730768,0.0392997202748944,0.627237284957632,0.594230323014409,18.7679260699522,20.7462874251825,3.51919892960209,13.6421742588545,24.5498913931234,11.00288303292,0.832145054070744,0.768771083261108,0.944443331636859,0.778824770968283,0.222623912582641,0.406791735853486
20191202_043725_20191203_083717_100791819_718.000000_54745.729072_54.745140_-42.604689_50.432669_3.239375_0.311404,1,68,68,0,81808,2.06730145588736,291.336018725887,856.286261446937,5722.17717018459,121875.340146668,16119.6438081167,0.38434572864034,504.317893764555,3.83660807244941e-07,0.811527043127242,0.783986577743038,0.973395551983692,0.974259184370844,0.133932380255591,21.5148446657729,5.21139728836,13.6905661101987,9.78439674039474,23.9462789014184,16.5066159433145,0.597060975805907,0.92586037228745,0.667347454516456,0.606400516884909,0.47095067500792,0.837410353107853
20191202_043725_20191203_090932_102726721_715.000000_327895.814504_54.695457_-42.597517_50.409856_4.036800_0.000000,1,66,66,0,83399,5.59456377368211,291.336030643418,1040.7949110651,5286.39007069009,192440.74937053,28785.8127697691,0.270510081236833,1172.58048459968,9.5251643209993e-07,0.663632234227132,0.111875562432335,0.345857792569844,0.36787931126352,0.192872931325625,23.976750710219,24.3523687393474,5.50785582399269,21.0748878645068,38.9170143399361,25.6484645370963,0.813364247105518,0.850260457237965,0.919645789592512,0.774091556969388,0.597935376749102,0.496580943390744
20191202_043725_20191203_091406_103001002_869.000000_60872.760925_54.692774_-44.419470_48.642615_3.812696_0.268512,1,26,26,0,83624,1.82678014369892,291.336085246086,750.166675434785,5540.81931325908,100137.171856205,12768.5328594274,0.378336359408254,911.979475066953,9.34180503811674e-07,0.157239689849438,0.943989286803794,0.341023510693167,0.225533497757801,0.67096491500074,20.4753086904514,28.7883887361357,21.9105280831433,6.06294100798085,25.9206934956416,28.1744272321485,0.965759761781778,0.469784446474347,0.684231662845103,0.827195207722086,0.53341524773467,0.474064505376486
20191202_043725_20191203_093250_104124103_734.000000_236415.057859_54.797006_-42.148054_50.908618_4.538121_0.000000,1,85,85,0,84521,5.56881764258898,291.336078154831,1144.24102681325,5605.07788506134,113438.534326772,27898.4641236829,0.396391750083953,907.530934738764,6.21400371925479e-08,0.292311969401032,0.509150085719669,0.640585084593667,0.597127821183033,0.969139050519864,33.6060821233731,26.6525650032418,39.4728118333194,16.5750942065347,29.7455622983685,28.4820434871769,0.898253171956254,0.722430477078719,0.870029352440961,0.423752469229101,0.731327193187248,0.727743273719468
20191202_043725_20191203_093541_104295617_774.000000_92486.536851_53.670376_-48.833278_43.670209_4.760073_0.002603,1,0,0,0,84641,6.39774052525679,291.336001178194,1132.8104382478,6091.06698328447,103966.286864318,13166.6243531481,0.387422068852613,833.359872335015,4.09447025732197e-07,0.564712242317375,0.92129630396684,0.762031387869411,0.397195294424344,0.852137946776197,39.4456226057958,32.834634540766,2.36742901628119,27.82899786334,5.23612662752705,29.821409824395,0.53518087962577,0.930927604203702,0.866777886611254,0.475874032734666,0.576690611580474,0.693907439458379
20191202_043725_20191203_103113_107628008_793.000000_74397.662451_54.890605_-42.613308_50.512338_3.851269_0.024749,1,73,73,0,87335,4.32330379414427,291.336021526623,771.419732289495,4790.64994853741,139764.781278666,24636.7760616583,0.368797973305502,1026.66135261141,5.72283298112572e-07,0.752407482525039,0.251008955849264,0.480514614369062,0.557868384702905,0.205539970137379,27.0233617050394,30.3920641006865,19.5788226679172,5.52613370857395,0.715652935875535,17.0304508457757,0.601972507110219,0.632832569635783,0.581631956288233,0.959527885007817,0.66475342443802,0.464191857283591
20191202_043725_20191203_105118_108832195_766.000000_173668.564473_54.491903_-44.336392_48.591128_8.544111_0.000001,1,23,23,0,88363,4.32440982705875,291.33602706121,1143.3461512545,4275.22865126105,176908.281784525,26888.5817768284,0.301143742095947,596.534713335809,1.17342008402587e-08,0.0965523515043273,0.437770919280658,0.832654263302948,0.270934063568537,0.41010953243681,31.6465852051968,38.7273589385415,37.2690497074564,9.15017982666643,13.9011609972794,18.6501954040886,0.897835323525201,0.754666866083361,0.936355940257278,0.795861479822255,0.899327696268129,0.291303791267209
20191202_043725_20191203_110811_109845324_866.000000_79544.491545_55.096299_-41.968576_51.260297_5.305333_0.006743,1,97,97,0,89198,2.37828167787284,291.336065043363,835.431254891024,4306.02250052593,186802.633067989,27408.8729082177,0.388976363153344,950.166848841672,2.23118542894714e-07,0.147113171930604,0.94597821390824,0.990000296149126,0.0303152176384334,0.812988561789171,27.515931592274,38.0205696273962,37.445137471058,12.1032220675592,32.0698611785114,25.727774067229,0.371689058038029,0.637753121143618,0.532252268391947,0.597462791321982,0.756225485943404,0.814097159900424
20191202_043725_20191203_112338_110772304_684.000000_499707.827705_54.581560_-42.781146_50.162234_3.252840_0.000000,1,59,59,0,89905,6.68705435642873,291.336092366138,1044.7048614916,3802.79796932701,70470.7461292938,24766.3361868113,0.173558251351062,1396.22154937643,3.32421600676246e-07,0.146785666865035,0.134010609654159,0.836075752931063,0.507644929917805,0.159250183208442,28.7260101688354,22.2342683419001,30.7841865262658,16.2378742934715,37.3796213158939,39.0949531013,0.973628287828216,0.870834994585773,0.915264909809675,0.931835120737979,0.82102491846487,0.814034754524843
20191202_043725_20191203_112842_111076654_665.000000_74635.413315_54.332567_-44.228420_48.593763_2.850865_0.056727,1,24,24,0,90155,4.87245565705694,291.336094199046,937.937972320131,5168.77232757939,166059.482051043,2744.78139655423,0.383785214909294,1153.72356093805,7.75485164112318e-07,0.896015803857377,0.189222434011648,0.521308635362704,0.183181520946656,0.474301058547111,15.0746305714212,18.3588289281144,6.69829079170933,1.3191603591819,17.576685208879,22.836712763554,0.674277441524347,0.949103074297931,0.969264668402654,0.363881787882075,0.589917518300953,0.372785590610544
20191202_043725_20191203_115811_112845756_949.000000_103695.015977_55.115758_-42.286128_50.965627_7.237359_0.000175,1,88,88,0,91609,4.29052318304111,291.336073002737,859.423487841697,4909.40069100262,193522.435683677,27712.6645399634,0.399635608623058,604.376045173913,8.65356687135279e-07,0.742212206836733,0.469416400853584,0.17107923831487,0.0831205411592961,0.124383293635918,26.7479235915458,17.6353468769925,18.9467364136443,20.015492757325,14.7847090326564,6.91132305591948,0.713153200529288,0.236989347742007,0.979490261180267,0.683898170754639,0.343733554020157,0.332795147865293
20191202_043725_20191203_120429_113223389_687.000000_77195.177990_54.603074_-42.802391_50.154362_3.629801_0.042698,1,58,58,0,91908,1.60860336750679,291.336048471857,1045.51032213284,4070.16169910611,92777.0750032639,2077.16794337499,0.369257045340715,1389.70858675639,7.43659183821228e-07,0.257909604514839,0.784732011474775,0.600911738819183,0.786261976303982,0.461720930278091,12.8700952397449,19.2386976973944,13.9377014823066,30.5600106697742,2.82413543140451,24.7287607057425,0.821543759123393,0.623808375381099,0.933437692296042,0.602032283771664,0.597918681000223,0.377331489847996
20191202_043725_20191203_121514_113868359_638.000000_76249.218183_54.577520_-42.423026_50.510721_3.547737_0.023917,1,72,72,0,92471,5.19953986517404,291.336015162196,978.261053303545,3068.25007881761,126809.517119492,3153.32531730855,0.352863645248549,809.995957660737,1.93369582143908e-07,0.0183811585937366,0.758984871383406,0.0462447334596612,0.0392066379188621,0.160516418504306,17.3841487139493,17.3332644802233,35.6086277192088,22.0229872055232,17.0947099385931,14.3164238744576,0.388420553152808,0.814687492307571,0.878574218176899,0.401588001127601,0.609385451852061,0.613986938178438
20191202_043725_20191203_122400_114394110_762.000000_70819.746724_54.794607_-42.524474_50.540496_3.361590_0.090726,1,76,76,0,92905,5.54797039341003,291.336011073047,1149.97741518491,6139.51180334938,130319.632465923,8190.28350729883,0.39631022339015,1170.17680142794,2.78592713800543e-07,0.0282950289912337,0.328110867050437,0.370402089530413,0.355600699281319,0.74453288341525,13.8522745374174,20.5344001216788,35.4838035056585,26.7503465100309,21.2452154500004,31.9016267562083,0.901622686887753,0.677714850964641,0.403397017114269,0.427679322052857,0.881253444278501,0.342145799780925
20191202_043725_20191203_122617_114531805_761.000000_209049.898179_54.745672_-42.577421_50.459551_6.440002_0.000001,1,71,71,0,93018,4.66570400911081,291.336085234543,1126.69333736,5827.32510273303,107778.17541092,28112.827833868,0.311620551869555,721.495390286861,3.60863576260734e-07,0.439975916681165,0.676345049215829,0.600537939724674,0.324414128107616,0.8864211334011,11.7345908660604,28.5639689795576,27.6657316709266,24.6798239663213,32.6204888991153,25.5321231266779,0.93633059005838,0.950734186741419,0.495926436097628,0.205087494532586,0.465301875525031,0.835072542813257
20191202_043725_20191203_130631_116945854_718.000000_114107.850953_54.555392_-43.475043_49.468755_5.872399_0.000102,1,41,41,0,94934,4.0607158182062,291.33602549443,1100.54797267887,5417.64613447259,175200.864204816,7250.71260733049,0.363697013184623,565.753994949196,6.83013431024801e-07,0.73416764735603,0.0935761664021393,0.789861378626242,0.346028449605966,0.350754864422138,26.8914416025499,26.1970489391831,7.43853180225756,29.6464270962469,20.6896798190404,11.0028478861608,0.531507424130424,0.956387304233578,0.57812665378203,0.435892771622102,0.677989992595948,0.53486453666025
20191202_043725_20191203_130911_117105820_775.000000_67054.953032_53.835818_-47.785473_44.801488_3.286030_0.157540,1,2,2,0,95051,3.44928373868341,291.336049552496,974.788069641573,5600.58635592103,139237.161403529,1414.8272824595,0.395604292654964,1134.33826637677,8.39732198989674e-07,0.507173817959978,0.981405190358529,0.112814624143743,0.0190950382230946,0.961243641966512,38.9335097014764,9.42018749385082,30.920557939509,23.4439354259471,0.130562873347182,38.1225801187501,0.72659559324644,0.662657660836888,0.747728147957864,0.968518121858497,0.384287445208961,0.757699191378773
20191202_043725_20191203_131904_117698397_628.000000_302207.934631_54.681454_-41.763282_51.218347_3.465485_0.000000,1,95,95,0,95500,5.98688879399279,291.336035075596,858.971111312557,5008.58703362577,149391.653099517,29374.1124607645,0.392162379292481,666.124457282066,3.53594169317935e-07,0.0633843473825017,0.734158437427314,0.238284572345513,0.945942688359792,0.192631019796548,9.0735422972941,21.8093268798031,33.4166802222231,5.70585924953867,37.3308065885674,34.6838377561241,0.996247684663796,0.97017571088522,0.943165889276554,0.697527354487414,0.640330494446231,0.880855605357578
20191202_043725_20191203_132604_118118604_639.000000_375109.049788_54.366575_-43.803982_49.030031_3.203283_0.000000,1,36,36,0,95779,6.6145307472151,291.336093852868,800.158682438457,6621.55980313747,150824.106519031,27501.816159799,0.379322372361119,1206.25346442546,2.12303644930484e-07,0.105197725768452,0.36602584630719,0.816702524890389,0.0112536090536099,0.0288145811563719,16.0915834356311,32.256594896328,19.5725646733481,27.7313330658022,27.335827019318,21.9466345823496,0.919478878730024,0.95802615752545,0.998908297739275,0.810135589784836,0.667601263455296,0.737055520877109
20191202_043725_20191203_141929_121323216_755.000000_288375.574132_54.740297_-42.579558_50.454242_10.067281_0.000000,1,70,70,0,98020,5.84479617449826,291.336093528077,1067.3074937253,5582.06883776145,168087.065842681,26013.7624630271,0.374917206628515,1282.94520452318,2.14008465006617e-07,0.98953471150531,0.414213034343446,0.759975224902315,0.66477442851296,0.265595368403009,33.2895631292269,20.760562638147,27.115186541846,10.8176433256667,2.19759104951658,29.0193928024919,0.912695761180073,0.741351871822356,0.451400578582955,0.617124142014729,0.648985377359857,0.78495526099469
20191202_043725_20191203_144855_123089869_826.000000_56754.201986_54.919525_-42.703927_50.442295_3.274994_0.142294,1,69,69,0,99244,1.62798230974596,291.336052981766,1114.2089769348,6040.78975399235,99417.437090685,22105.5510277662,0.397723617096746,1242.07753182693,5.83764476909437e-07,0.0479221515983509,0.00571395447408345,0.363883012369724,0.330701241718186,0.972347061756898,21.6645858074671,19.1951402805073,21.6390132893205,14.6281383946109,3.94993485022743,9.67680219581417,0.67067941898953,0.322540914120359,0.76175834343249,0.697641748516548,0.545478792675694,0.898283003651857
20191202_043725_20191203_150012_123766907_652.000000_72358.952284_54.455176_-43.394465_49.485514_4.371160_0.022350,1,42,42,0,99704,5.86647179865414,291.336035757307,839.328736633738,3097.50615754813,106686.844928742,13714.8414333117,0.365789230108748,1329.64836707948,6.046560281826e-07,0.0971991795191958,0.213131456473113,0.262331918914308,0.596733975302531,0.617357358212736,34.2288489127842,20.6448157298403,32.8348592446508,34.3150640506281,39.8699353570416,3.16405040847626,0.814627561769238,0.641344378986319,0.871953519170936,0.784172017950852,0.952347358647803,0.749115536006096
20191202_043725_20191203_150127_123841451_691.000000_81862.697669_53.819247_-47.294041_45.263836_3.760109_0.010713,1,4,4,0,99759,5.13807686062803,291.336043971797,1086.35490844386,5631.28912112898,115619.077722189,12354.1749821313,0.377099468762479,930.914920203847,2.41578986325071e-07,0.401559570030624,0.073042481195026,0.679639671327164,0.28147221687611,0.764421905194957,21.3193636051,32.4010272764882,29.6561977732975,8.64767520601752,21.7475683615429,10.5041155768603,0.960431404766031,0.747116613773963,0.631986714426775,0.663460157938017,0.837278864492675,0.543487443246238
