20191202_232103_20191205_083706_206163142_1436.000000_11967.664283_44.254358_-75.181222_9.987185_62.129263_2.052797,1,12,43,0,54189,7.73124781702443,291.336081076082,878.584469353842,6137.59048582286,101405.20424571,18981.8059542682,0.325337507226626,1440.91416146787,7.24917336265617e-07,0.878470382837244,0.975283864362603,0.333800291206677,0.482138275018388,0.833897431158683,0.861870981648311,0.415120893095205,0.845522388030737,0.0176642540810915,0.236734528473012,31.254539123728,38.8952061130829,27.0537472481498,27.3140809176776,35.2974681132204,8.84174650734586,0.915754529373457,0.983517671063206,0.992528337550104,0.963877331245574,0.535262978847868,0.83312777754196,28.7515413620877,37.8472542601066,38.2458173044587,37.57447487449,28.7110406167382,36.8863904992522,84.5226511432867,8.94790041195298,76.8252887844689,50.8877547078696,56.3659421622546,17.9446077196385,0.359908470696276,0.485667947388641,0.307926670729431,0.69091615745677,0.985770092542333,0.495951262311484
20191202_232103_20191205_084907_206883980_1422.000000_9904.732459_42.990700_-75.284717_7.820029_55.751439_1.998530,1,38,42,0,54390,3.31087962171292,291.336073922764,823.317468012646,6315.90522744547,145930.637728297,25918.5749812542,0.312590250039645,513.644282078986,5.41344735851548e-07,0.758582238342716,0.592134798192925,0.0387811704774018,0.808270576618474,0.609514207811555,0.147180743320065,0.680321996696614,0.218180874026029,0.616369589689058,0.864463590476075,35.5049503770512,33.4820268198284,14.9285741534825,23.2768319495008,37.7295213499236,34.5198442465691,0.894344185068667,0.946161057323432,0.906550499933816,0.599134569796557,0.988393121160918,0.475046404106143,36.8182271084876,0.0514673756631492,44.5565344289051,18.3174658784216,24.6789913155815,18.498543544765,61.6877531164942,35.8791258208447,42.2767022701204,9.8153113210962,24.7788854570253,10.6200048634016,0.302682719205255,0.47335682922161,0.789224297658639,0.975635839510909,0.940839375380589,0.3176391353732
20191202_232103_20191205_115156_217853289_1490.000000_9891.673607_41.816185_-76.336732_5.366183_62.814877_2.012352,1,36,44,0,57255,5.46147494874033,291.336015107297,1142.53044685236,6344.49348696222,182281.130955618,27272.3104514116,0.316189766934429,649.444630138302,1.72210910549585e-08,0.893525901739013,0.630941305200554,0.039271928771022,0.724666669219225,0.806804243250552,0.444926032933985,0.417846180805369,0.495001211564387,0.191819457303043,0.447479328117264,37.4889095279549,38.5938024033742,17.8151132997455,26.6694994833165,2.51690261238939,9.715396495795,0.952644708264135,0.918843763950599,0.706020389037644,0.949073148794829,0.92744680299264,0.669489914792984,4.47687583401108,5.35711024116276,29.7371654670148,43.9531172224697,27.2951405808473,19.8623377844547,39.4200499284993,41.1494730258302,79.6765575142225,10.6568065221199,37.088768738128,46.5955573680884,0.522671840656293,0.512613308971207,0.249030075411161,0.934169617058797,0.832630460601834,0.446725220532548
20191202_232103_20191205_144123_228020406_1329.000000_9990.868290_43.943142_-74.925942_9.576136_132.656005_2.813087,1,0,94,0,59690,7.45410104812404,291.336058654327,872.063002670042,5911.9594236956,79858.1985624819,27479.0344568067,0.281507567212366,1092.69585752573,9.23362681436079e-07,0.25290318435977,0.862454166532505,0.00344795111693161,0.0070134783200696,0.45701481462776,0.0975024083909506,0.361505172115391,0.113076963798066,0.588153823106242,0.409033088696677,4.81170807928407,38.6745662976314,38.6009036580185,6.79334303101463,28.4781127783633,6.44931514619178,0.914131270737711,0.946552894952786,0.810272827397015,0.899625072907447,0.301381780478394,0.502581061200042,16.8241127676594,4.78565177525178,25.4579641918878,38.0391100029902,13.8647310018544,38.9909499028995,33.8596313276763,72.5502616518022,21.8491460862652,16.862507243228,74.2818742941627,57.8538276703662,0.738724530552224,0.836576336560278,0.526476130750552,0.967552364351893,0.843285497151821,0.492449534590989
20191202_232103_20191205_173710_238566873_1388.000000_9707.268305_42.091209_-74.907302_6.619080_34.595344_2.446018,1,46,34,0,62561,7.86023088646986,291.336042836604,1074.86387811371,5765.40804427384,199607.644242692,18720.1965144735,0.287686825943725,1377.68118131068,9.24397566420669e-07,0.462000191088555,0.38277314578351,0.474795283488223,0.377215454682534,0.0651118370444545,0.325467280682022,0.486915589538306,0.758843870174673,0.486813444589753,0.497968818819056,31.0432230511434,35.1791260039113,20.8191372874741,20.4691845197443,16.0213787451795,26.6489103093567,0.995937873684068,0.73954399231376,0.926846458350197,0.346042520146941,0.709480925905842,0.561799329204389,34.5519975023968,0.402999346247821,9.75610823666961,24.2755453304309,36.6507480052046,26.9988121069704,27.3921455079763,49.3916946459182,32.9331575887549,58.6375269563321,72.8641326882131,14.5231839665685,0.333779233099707,0.854944695736353,0.93665959152027,0.29688308824702,0.445235936975398,0.425071581730622
20191202_232103_20191205_183534_242070984_1311.000000_37369.235680_37.674272_-75.049047_4.076897_20.744139_1.054254,1,84,201,0,63511,7.4298563300876,291.336055057022,825.391680716183,6967.07380772506,78846.5327102917,26356.6749468184,0.271109532908486,1028.82936130663,6.87191053443181e-07,0.751129286358463,0.166336165602608,0.931619892624342,0.168390435778828,0.87905034815546,0.96973156434106,0.14540677556716,0.354578940602679,0.222517119842098,0.159448328019412,16.1157213439719,37.1920269260604,20.5473481404529,20.4748562440483,39.4610498792422,32.5927796216596,0.897021674227439,0.84748173971849,0.455612442310538,0.909027403706863,0.257108747033191,0.634546541237679,9.74751373117197,1.27015187146704,40.8258928747425,21.0660111700584,42.5397702749443,44.3403721419332,16.2825123988216,36.7818343716108,31.7457677155828,19.0129124740332,4.45569436937418,27.3010872000057,0.673175794372513,0.659900015143983,0.710992520873029,0.743494132578161,0.349426884887248,0.885842247322406
20191202_232103_20191205_183610_242107332_1534.000000_14057.584159_41.763177_-75.979078_5.436809_18.811674_1.465941,1,88,241,0,63521,6.43931986745388,291.33607252655,1077.1942620076,6734.61456112521,157904.665465732,26964.7961429675,0.229953879324254,657.373187261043,5.49988722638061e-07,0.961300907878964,0.00554637857907092,0.369442776630343,0.624646362861141,0.591148002550974,0.648504539330493,0.473796609358245,0.666526193125262,0.917516694235214,0.850767405188371,21.4195565115451,34.9048728634606,17.949857606857,35.7181972917727,31.5232218567776,19.9784885928187,0.780025909625976,0.978645065040542,0.206347414874931,0.966148099085085,0.544905879285176,0.846691527674214,12.1363966945472,37.1388385075509,24.178970528967,10.7666467834444,22.1624846278754,3.25851641169951,8.55227470079906,82.5852345068691,73.3894908039592,22.277978654293,29.8199835074968,3.33380514024842,0.640890804339384,0.552944565671803,0.616921205334744,0.29106715322243,0.681105814527827,0.701099376832885
20191202_232103_20191205_193052_245389163_1311.000000_35753.673894_38.176651_-74.984831_3.724446_12.358566_1.287717,1,66,101,0,64434,7.94258898001845,291.336067517361,1036.93338950739,5621.98704212687,121070.649267475,20727.8647502377,0.122116249287809,746.218251829114,1.59074407173672e-08,0.857476275119813,0.642422023288235,0.187120331772203,0.732914141291677,0.369873184763419,0.371624360458336,0.575582250879314,0.198587912825134,0.398969803907444,0.704193830737441,15.2236854555387,29.4816847289613,29.7515560355737,30.3708789709522,22.765133419444,22.7020601005708,0.809969161366581,0.941714570263229,0.815368560061838,0.649051361013835,0.828967768205818,0.493357786264664,13.8066818600724,6.20479973018161,16.9324324269587,27.7862450149142,6.72644404226266,42.7686884648467,46.6892335619327,13.9832157357329,59.7824254875285,41.9226625273049,55.1756947106462,17.0157487585337,0.229961751440767,0.747137547354083,0.616083994294176,0.684508148000453,0.861155904822786,0.807377663608919
20191202_232103_20191205_210533_251069629_1297.000000_9892.808530_44.898777_-68.447917_16.042506_6.677191_3.316739,1,96,111,0,66178,3.30089054189727,291.336027676922,782.329906878856,3332.7292910742,152062.356517582,14868.2117411973,0.356101209763893,907.575154127965,5.10503678993805e-07,0.651092703200433,0.808303218880006,0.392449149475465,0.805036515608694,0.646589519485521,0.40885220802617,0.058319501337242,0.0518422849658786,0.549242136430208,0.99405778107306,12.195781442523,23.5086885745865,12.4152434823016,25.4771065172482,36.6218777824504,9.86541104876492,0.734409624984385,0.964933324027655,0.640874410659209,0.95928722333033,0.918915934633006,0.673622726817976,14.239516333073,21.7279468558645,24.7571807020934,25.9019011158057,31.1906877667026,14.5229868996663,10.6938799593767,62.2704940052512,57.9116189062399,48.4348286525881,88.6677773993301,22.2354775140673,0.8396045226505,0.332969178093156,0.946128215613928,0.739371313463787,0.648258594797137,0.542674920006192
20191202_232103_20191205_211932_251909114_1579.000000_16216.948061_42.827170_-73.880613_8.473023_7.125773_1.066889,1,76,66,0,66418,4.93622387279568,291.336032039167,883.488601957689,5625.90060702836,145203.660222719,18689.0839393027,0.192658181144,1084.56442715615,9.4092456868312e-08,0.547462979395383,0.760605509534699,0.157199067751353,0.0325748033285939,0.0631056174597116,0.958852175105101,0.446866124511014,0.414120591570975,0.596185027946425,0.140221332708112,27.4963184049474,14.0823210397783,36.2399269662811,22.368657321887,32.3344758326006,14.4785918791262,0.957266945772509,0.911424147714958,0.691655451987846,0.590850648735916,0.231448821210084,0.291735914082976,19.2733757563035,34.6114573252333,42.0308446115131,21.4096104574214,19.3927261164085,37.4903573374134,19.9684321306104,4.31531371804993,74.1514479379946,3.52161862577368,59.798467968218,15.3795860345117,0.708382260357601,0.855084690533315,0.511379914357408,0.88547339651798,0.854276212598209,0.223329532309226
20191202_232103_20191205_212445_252222264_1363.000000_38532.993377_38.252070_-76.426313_1.901547_88.254966_1.596231,1,69,502,0,66510,5.36792012513883,291.336038050358,1001.12199948954,6499.63869313705,186135.971703293,23615.5366880096,0.25613216323182,979.627661210734,7.32173557972321e-07,0.720590239004207,0.510409877342324,0.694730600688334,0.897757657623344,0.310491354280703,0.139360629801742,0.677560755242678,0.0751527423282436,0.190488703882806,0.475271955637438,27.8805278018375,37.7376535717366,33.3442560030723,10.5349552817359,4.82615877101204,13.4782270873127,0.986656232580147,0.773266168577451,0.853737439874869,0.765161052310089,0.72201839024851,0.343684258497748,18.2075013660538,17.7851973434171,8.47709156945093,26.6058793143274,15.7361628089511,6.28757739568912,68.1171199388778,8.38437609903869,37.9886082353664,15.8388748827939,12.4812574909316,47.6416969058852,0.79683179039222,0.507758736847035,0.624481995809736,0.315555712806483,0.392085616353292,0.802820302986766
20191202_232103_20191205_220602_254699096_1291.000000_11422.326998_43.842538_-75.430260_9.186174_60.225973_2.200742,1,45,46,0,67249,5.98799278494172,291.336037224862,1066.61393684877,6774.06443102121,70117.5596055059,28904.7895338807,0.396248962391691,1275.12462187673,4.80497234633943e-07,0.248522328415014,0.908076484256438,0.0486423767020707,0.590683717839469,0.869807534925653,0.566867601086962,0.232593495633774,0.0292097352303581,0.31869856109222,0.115660873835336,18.4940773272848,33.3700004271647,37.601286249325,25.2749775467612,31.1698353527253,22.0296559948261,0.881412045508997,0.997996547676639,0.464453799571392,0.884647362567623,0.88910708158081,0.688255333243839,39.4311781031167,33.0970299870618,28.110800942674,23.7127935823993,15.0647865923149,18.3745111522636,67.0638476938681,79.2456406767541,64.0387397453142,49.392492768211,23.2926869359011,58.7080545879978,0.597191396659583,0.702587899117765,0.633397897185937,0.706581309265685,0.257190843008329,0.999328720896952
20191202_232103_20191205_222241_255697859_1333.000000_9963.198718_41.461821_-72.077578_8.627924_13.182445_3.334081,1,21,15,0,67553,3.99048698840206,291.336087844382,1009.67210536514,6366.51425063649,106715.961468449,27739.2248014183,0.321103673800355,1204.15323968927,6.01240956656245e-07,0.676958864831125,0.593451095116186,0.571733138092366,0.481744822692674,0.0971835872435286,0.152806303433216,0.233783008248567,0.920860336490515,0.661961786217542,0.453445436722962,24.8811888131458,20.2305412000504,23.1671618883432,10.188185649824,29.8822547239721,4.23082339057424,0.922936788794142,0.868623470163343,0.843680848490127,0.674530357361477,0.688647786350664,0.529651477694027,5.93238878743912,32.3343281548808,4.16391201536816,12.1778216564405,29.8465102173797,16.1869812435933,34.4511254561854,48.8249433471509,17.6407251269654,29.0135191208604,61.0823534139116,45.3569890372955,0.905529514818996,0.995057586322001,0.355937094779279,0.899038787684539,0.726836530899237,0.208144239048952
20191202_232103_20191205_234913_260890074_1434.000000_9870.000832_42.455494_-72.284038_9.425084_16.735622_3.469955,1,61,17,0,69145,4.73771077181984,291.336039193225,854.620284810629,5540.56171043583,142174.438774988,24857.9823573799,0.355617380564522,648.634512001196,4.84216236582744e-07,0.615225277339673,0.841349678568402,0.301340834161943,0.282888273668865,0.341979671603445,0.355684932112905,0.264865899125927,0.717642685431257,0.247830659387605,0.966282331985354,23.2755797721114,25.8462341173704,25.0953669539392,19.8882808638036,27.3978199969254,30.2613124292148,0.946841011611721,0.925291829576644,0.337874508813148,0.57762224487596,0.765518755848932,0.881919039135169,7.19360345240961,25.1064932396938,3.96515034155259,38.4558690249019,30.0699284494285,30.0632782524494,3.64094782908308,52.3102874004757,28.4202810319727,17.4729653319315,30.782086218154,39.3791233835548,0.596936438336079,0.421910137381281,0.945526947181633,0.81500212634551,0.418375565529742,0.536168106153825
20191202_232103_20191205_235027_260964406_1449.000000_9978.208420_42.784664_-72.663035_9.456456_14.575259_1.258907,1,55,22,0,69167,6.6642738900903,291.336013120196,871.543048201785,6623.11284004139,113724.606254614,21157.3512361535,0.26674952902394,1102.05140011703,5.34010573029027e-07,0.818554434546596,0.982466977012505,0.783517373239589,0.131566409447882,0.209588152522365,0.61803876157904,0.975003385354624,0.973573736756978,0.715707751897192,0.0802345483491874,27.9154236286377,34.7321992049298,27.9306198111487,31.3560151253419,12.0776249316352,28.7826905116313,0.996177646594257,0.558504333032108,0.5492719193062,0.824749238653194,0.642453271638384,0.277793811740293,25.175740830927,1.85089426444886,15.9362815412565,32.6657237071789,40.3309939550325,32.6656461679674,41.1428796305725,37.9067049390178,24.1899816595668,57.1959138999575,74.622485134162,8.25668987429498,0.878716505614148,0.697776533575414,0.363288611474975,0.361789386961434,0.454522459615547,0.490631136475533
20191202_232103_20191206_004001_263937656_1361.000000_9855.361858_42.582469_-71.884934_9.976329_20.560265_2.192181,1,59,24,0,70110,6.81583715272552,291.336007123863,958.846279250493,6710.22102618507,132504.67501114,10942.8777261672,0.207896306356738,1135.24912639297,5.60435388794663e-07,0.855561699781564,0.744110260457713,0.447626214719282,0.653340178758384,0.551223772715395,0.360980402926975,0.85977701303743,0.991337446398334,0.744514766178699,0.949000773029991,34.1687451610732,11.907705016621,22.6475331627119,27.9826405965136,22.8566111915063,4.34227820140035,0.970322445626318,0.903186872838811,0.560517539155237,0.21080711656111,0.737782533457974,0.64302080598337,30.0360429201897,1.15174448857673,8.29129956070927,41.0975524234224,38.1214614690776,0.735821190207144,31.5940027391465,43.3691755091795,32.7848043687914,14.3437091888477,52.4385769277835,8.1719566554318,0.626585445738282,0.762017478185103,0.932320538130785,0.787926930586057,0.431897176039008,0.213707812887481
20191202_232103_20191206_010729_265585902_1471.000000_9814.510053_39.644732_-75.179100_3.396417_25.087047_1.933488,1,30,25,0,70618,7.75158660949459,291.336028008241,1039.73021791517,5276.64482423518,163683.855635838,25047.6571140933,0.154374422779647,908.337982303274,7.15834093354943e-07,0.124452573784347,0.660603496194114,0.259172983306319,0.096413619599401,0.256788375750065,0.347921176308046,0.0830038281297854,0.973017761619693,0.214841811938966,0.265201611392206,19.2608033826223,37.4508299523245,22.3207633105734,18.1769388546666,34.8936642451371,17.9760639194993,0.895743607597929,0.891484769679682,0.987828111438861,0.502370095565315,0.608046273629735,0.305375877498861,0.1103469686011,11.9999131039771,21.669372843258,33.7562029009794,24.9818126620673,44.8625511390662,21.4001977146174,19.5981615737772,24.8956713567329,43.8979757227004,35.8045054739642,68.2524313053222,0.755708728998915,0.214981667306034,0.82184754535892,0.246993161095033,0.277236624662511,0.493940204303994
20191202_232103_20191206_020707_269164446_1432.000000_9829.254191_43.677680_-74.351116_9.450599_32.393934_1.994568,1,64,39,0,71728,4.87246611501519,291.336034793509,932.930605622786,3235.16237364574,102851.663592676,25538.6596251052,0.224201928551887,709.895479403398,3.40332049502576e-07,0.78916694279215,0.0897206450344164,0.686270810412837,0.0192041804203101,0.990795780266538,0.258615319858722,0.143751477909866,0.56216903749263,0.0622635213857018,0.0626716019219481,1.84284111447987,38.6516797887156,26.8102194364514,32.5447689283915,11.6891565770792,38.00363859649,0.787260768865364,0.916741827422389,0.878062435101233,0.662882120287666,0.73000332849858,0.854921486688096,29.7580146492638,9.22345525005437,6.12858543572191,6.72365857058115,12.0037058300308,19.6295291334257,83.6044450706976,30.6847859608536,13.6819783036337,0.848612455353835,8.35273778560011,2.93291695995493,0.876156455469733,0.886000230761214,0.219942974227614,0.350349712235471,0.26638059141592,0.733445684379363
20191202_232103_20191206_020924_269300622_1278.000000_9811.315366_43.368939_-74.522044_8.857375_22.522676_3.571379,1,57,31,0,71772,7.27810624076606,291.336000756647,1129.07695886609,4360.33173229674,153509.602994259,28643.1319783569,0.374853733695388,1275.50376354798,2.36577737989902e-07,0.331856458739573,0.0662642123568562,0.82198136917701,0.926444792225479,0.145287842380366,0.132559626101553,0.776317441400838,0.0601962206542488,0.815078231333793,0.672498176608652,10.9465634534314,31.7223535776496,27.8687686274241,37.6838654154147,15.9790657917476,37.9957099662068,0.931819716275912,0.730014330307514,0.785984536496529,0.792743045005736,0.787604051785603,0.930951359088327,27.1767106726063,32.5951509867772,38.5719373987617,15.4488088275158,16.4181301721365,24.8856156808147,32.04482497007,80.8407409962748,85.1827834434731,86.2097904155308,11.929039088898,5.78485777141294,0.876491165784694,0.352811609665922,0.645350111670047,0.874359612743576,0.866316583540424,0.880704167545539
20191202_232103_20191206_022002_269938957_1344.000000_9877.674073_43.875924_-74.551546_9.655948_77.439727_1.966472,1,33,50,0,71971,6.83987596648096,291.336049319095,1033.46009414249,6417.99562420321,128275.654282152,27422.9020946675,0.365451071618418,895.883142007981,9.62220114187802e-07,0.750742817044395,0.0790866749127015,0.425842952900085,0.150237427021493,0.0229752102632196,0.95422988326249,0.615622792615334,0.807906742475664,0.324643932977264,0.788968063650297,36.5412428290513,32.7045080956877,7.27850894060705,2.22314353737478,4.50758404351198,19.7670971777092,0.897885337924925,0.739563893417204,0.927466077050542,0.856946079524831,0.515022022480196,0.267526582241847,6.31638934474977,17.2996245995164,31.9120238181555,35.2945296631369,17.48085965431,25.6801718906811,27.059243938283,88.5061165912398,64.3310409526504,87.6804168566656,29.294489164355,8.83660197926043,0.636937384196153,0.227308252250341,0.954225249757963,0.467431994189223,0.222359615807707,0.711422428955521
20191202_232103_20191206_025156_271853472_1565.000000_27823.087085_38.844394_-76.507141_1.334802_44.425514_1.107484,1,9,340,0,72567,4.75269497417909,291.336038231931,996.693188618853,6834.07073509962,131939.122281902,19672.8101953278,0.394327807423012,835.454453951075,3.24267900718473e-07,0.358149786685144,0.920960535314955,0.9965079431948,0.086152698939282,0.440433982279673,0.594318539047334,0.656022186205114,0.222399323411355,0.267859493971401,0.693329947368267,12.3500481270222,34.4398662810667,14.2611312050496,4.69423311703233,9.00844550275527,31.1006853869271,0.743039205151447,0.914750435638227,0.940020675498768,0.306643734398546,0.412446299476271,0.300864642802289,15.5917073972737,9.79189128513855,18.667276986463,36.3046599537919,20.545794083336,35.0463991538869,22.1092852676157,13.176163843839,20.1079607737272,6.61288052706875,43.927718132669,23.7408247231639,0.502658144492374,0.433312733570447,0.799858414955998,0.216022052637728,0.502159714169919,0.367810377044889
20191202_232103_20191206_025733_272189936_1559.000000_17945.037862_39.960124_-77.428902_1.819874_52.637981_1.275679,1,73,352,0,72660,6.44337596757336,291.33604248231,925.312786869373,6476.79791977035,180554.897871509,26195.2221860217,0.281496459409605,528.264328046616,4.47723221645069e-08,0.373328636207595,0.874038282315453,0.802483126327236,0.997532293999604,0.0340158707027989,0.946997329982838,0.69268060308962,0.676345203192096,0.325839182969416,0.204014235153857,17.6367040019509,35.2566578938659,21.7269463749363,38.3300478150472,33.1458008873058,31.3259080206093,0.79968487343584,0.959645457084438,0.872729089316256,0.647574567424388,0.934517233154724,0.733275108914646,14.5697394545054,40.8941640489313,11.8528713640003,36.1099084130699,17.1243023335447,12.8624804571772,31.9757325104589,41.0276056511212,4.54559860372128,44.9980132791693,86.9531129904406,82.2333473129005,0.975118130894882,0.482883558038316,0.672016769511965,0.842347659333516,0.590275993055311,0.606583595044042
20191202_232103_20191206_033001_274137853_1405.000000_9728.393335_42.811428_-72.159663_9.968418_9.392117_2.409165,1,5,12,0,73245,1.54704174888965,291.336027842968,934.845282599699,4777.55067410576,192835.06850984,23721.4339345133,0.254315946524808,1006.25327303071,2.93535331361738e-07,0.911499369268115,0.355084711707601,0.48571146037687,0.411003729346677,0.598971661334531,0.624635483032371,0.21651734899974,0.999501625578334,0.0720362130202857,0.217482660841001,35.9287271309051,29.2207374528933,2.75097468605518,29.5257034526641,38.9396819766158,28.3140951471985,0.876673973069728,0.786155937676082,0.871052214439125,0.248539140768022,0.670999254028568,0.590647454481422,14.8257272411948,3.55530743212164,5.18553316673705,5.37950399664826,10.9467313337226,35.6129209866262,26.6860268605277,70.4850847612778,1.25018662731663,9.32632016029959,31.0999547936703,10.8130781440789,0.704557725013307,0.779379067741845,0.428283486849577,0.233586323440715,0.729706938906669,0.53378124374715
20191202_232103_20191206_041747_277003693_1445.000000_10583.489495_40.827633_-76.487364_3.626641_234.493862_1.641058,1,14,229,0,74080,2.50623779028927,291.336085154931,1113.10636152055,6572.65109440503,80061.8829560018,29234.01135266,0.29878228603725,876.610319334678,9.45793315412631e-07,0.609894001110618,0.444824268966765,0.947049038482449,0.929114294919611,0.488755304333886,0.737622917534523,0.17834888356698,0.715577441716332,0.710703439862689,0.345840639278542,15.9929285330167,34.2404742046369,34.7413905758076,24.259021776293,35.5171827968173,29.9536283510392,0.951645979350673,0.910074558341995,0.933649171460589,0.680330513126018,0.852297112088898,0.403079443768611,8.13038262571956,21.3391978874613,31.7090784129016,18.3861515490933,8.81863558516971,29.0959463591524,62.1376008032313,4.39932343905557,0.975651011294966,74.5956392837343,88.456834721542,39.8574761851066,0.435380782850604,0.625402630009699,0.272620314221343,0.551137731220921,0.830838161112435,0.276369005279088
20191202_232103_20191206_071406_287583006_1493.000000_9840.455460_41.265963_-73.779596_6.530950_22.114131_3.624151,1,15,23,0,77412,4.26816385791004,291.336062788653,776.779214211168,5718.6561601548,152110.595092681,20895.9083069845,0.382278339930239,795.828137443973,2.99927446418523e-07,0.716471089621118,0.576894962486022,0.677181662083185,0.377455348815525,0.543212436006639,0.240573915124979,0.462206166465406,0.667422616882916,0.693580069782918,0.10246084398114,37.7450057344915,31.0967186423984,7.75869248817082,2.87142629873214,28.6496648729661,30.8312602157652,0.882582384378257,0.989206253699533,0.630879661587741,0.69622601276025,0.418265619384955,0.860905756869187,27.0547466989227,27.403458724472,12.1650509558452,30.2589166381131,33.8083493794372,33.9678993660748,2.81867740555993,39.3092312050147,0.200040422020045,17.0696219919389,56.6075041888675,28.4200270673162,0.713657715688079,0.457189919660514,0.479463057721495,0.910530647849768,0.790025338994368,0.72192666693272
20191202_232103_20191206_073146_288642743_1482.000000_16466.058132_41.042017_-75.923325_4.305996_23.770813_1.027022,1,77,254,0,77732,3.67604938422223,291.336075977416,1075.78596978581,4162.17865133076,78421.3481918181,23675.8916831086,0.375521783274594,1497.79096261626,5.36449526785818e-07,0.49173179106745,0.802094615760941,0.86602707637888,0.015822403816738,0.133346477091461,0.559089911110478,0.827213303637929,0.690468868459553,0.0493125266686824,0.560928830631306,27.2345907003723,35.0279813858711,22.3974858887839,11.9602311214624,28.693055289153,30.7660989721951,0.810525531209171,0.983730679819904,0.995452185928021,0.968938803519112,0.693112691073281,0.765763708707293,17.4925565539815,36.5746891104855,15.573939640819,5.65326315585185,6.67138179016236,31.8767962381257,74.4566452352663,36.1194295310504,43.6299634673281,21.3004618058164,45.7682530603796,27.4575443626659,0.920802150717554,0.44207507172152,0.720659131168658,0.364480857356686,0.962416971489542,0.800790469322427
20191202_232103_20191206_075011_289747814_1201.000000_9882.940732_42.475884_-72.535979_9.197634_8.074810_3.157889,1,20,13,0,78064,7.52664965777392,291.336074426269,922.739016683943,3707.63377469364,160319.892213841,26598.6203271858,0.245038958239012,1202.03227022713,7.88641459703542e-07,0.414455706940485,0.881952471193137,0.87607057857729,0.799804814128368,0.0249311380514482,0.354102990900993,0.442393730716287,0.31390608415158,0.634887482196561,0.521067112716597,30.3982639166488,23.4348512662803,20.6611011539984,24.8367051465153,18.5830338986194,27.2082393591104,0.899562206429081,0.935939291324186,0.980631579778191,0.847728078894741,0.896880841045935,0.67026075925762,12.9072197530582,10.6863641651808,1.12754366859528,44.4009651467128,18.890693277449,27.0091990131207,55.5723710728613,73.7169526473585,70.0938228927204,82.5846349343378,34.7355911858407,3.45281187376122,0.270579150541133,0.77587615094726,0.255035561504545,0.952812739472676,0.884823883324059,0.991012762018881
20191202_232103_20191206_085005_293341896_1324.000000_9917.134332_43.349361_-75.556108_8.296022_42.253555_2.498589,1,1,37,0,79178,5.76963128765982,291.336018389301,1098.9076880143,6766.21472388279,192019.042881906,26498.8838858134,0.275979117103474,827.85827696921,7.79883326092098e-07,0.272186606097767,0.540045018206849,0.154536175797187,0.0743803372536811,0.995257077489527,0.0733337237063717,0.418471367292767,0.302714296991124,0.059509940573279,0.861520393444284,32.8022241105348,35.4431035437201,30.2104293063968,39.1157775594018,5.26838667411155,31.7613914515942,0.976063514093567,0.999649217723867,0.983771727422717,0.259663160736123,0.333711446349595,0.56430798790931,33.4418904755467,26.3244709328352,40.4386757447812,39.206640290937,38.696292249619,23.4498926814337,12.2263771369773,22.8288002278651,73.6802281535881,87.7365326487634,43.1331913144422,29.9157434875819,0.854212423778799,0.616938480090561,0.502138858987357,0.408047317158899,0.424406849187759,0.289244137610452
20191202_232103_20191206_105027_300564180_1232.000000_9643.135262_43.389086_-72.812078_10.126165_24.112027_2.916681,1,97,283,0,81370,7.59874206179165,291.336031757768,887.563502952024,4890.23932299952,134695.301577307,23331.1744096672,0.345096715071959,723.811355873278,2.81818163828409e-07,0.592350087923128,0.826874240911619,0.954330925820382,0.213012610036162,0.141807541823656,0.536788238640555,0.984593029413017,0.489482289996981,0.116620883605132,0.971863038774068,35.2141508359092,24.492577104574,18.6078264321296,23.9950101201269,4.39730189631989,29.1723020858794,0.978040229343713,0.968824901817922,0.586990388160173,0.956142286221475,0.217775689167105,0.939587928842954,37.0230019276773,13.9362369570817,2.09627833031375,24.8854534348889,29.4184433855544,17.5498613405998,2.96428868241685,51.6897207280728,0.775812200684714,54.420196517921,16.3519207991473,6.75061879165902,0.581265223064138,0.425527667512945,0.89750838622363,0.775468999855687,0.850804269624897,0.351125924377783
20191202_232103_20191206_120218_304875268_1550.000000_15418.463170_41.597656_-75.903002_5.205085_84.422453_1.191683,1,72,439,0,82638,3.78874039999725,291.336073167485,833.57623898926,5349.32890278932,109654.768637356,27760.3925771017,0.277571500944153,1427.8853441327,4.63977824823485e-07,0.107006562640769,0.788642876057659,0.665921707748735,0.617710694803093,0.416206941771476,0.884193778347827,0.354257253184614,0.792146966321479,0.598085121487717,0.48227748534368,5.04308500509095,22.251852622057,38.2603056028982,25.6982872796367,27.3487371688866,38.0014281380238,0.790033829487417,0.885824414574837,0.996520973806374,0.542573214576309,0.556614976519058,0.655847691087156,0.58652370684694,38.0897610322582,17.7860534612584,19.4309381108311,32.2431279542435,17.5609091231758,31.1062697962805,12.2452860557087,20.1078683533828,9.63929005190859,68.7832054091397,30.5401475172123,0.511512689548497,0.317200182267091,0.828941034618419,0.462744077844116,0.975552109327617,0.781514501366997
